ticker-view,name,description,exchange,close,type,typespecs,pricescale,minmov,fractional,minmove2,currency,change,volume,relative_volume_10d_calc,market_cap_basic,fundamental_currency_code,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,sector.tr,market,sector,AnalystRating,AnalystRating.tr,change,Perf.W,Perf.1M,Perf.3M,Perf.6M,Perf.YTD,Perf.Y,Perf.5Y,Perf.10Y,Perf.All,Volatility.W,Volatility.M,TechRating_1D,TechRating_1D.tr,MARating_1D,MARating_1D.tr,OsRating_1D,OsRating_1D.tr,RSI,Mom,AO,CCI20,Stoch.K,Stoch.D,candlestick_patterns_1D,premarket_close,premarket_change,premarket_gap,premarket_volume,gap,volume,volume_change,postmarket_close,postmarket_change,postmarket_volume,Perf.1Y.MarketCap,price_earnings_ttm,price_earnings_growth_ttm,price_sales_current,price_book_fq,price_to_cash_f_operating_activities_ttm,price_free_cash_flow_ttm,price_to_cash_ratio,enterprise_value_current,enterprise_value_to_revenue_ttm,enterprise_value_to_ebit_ttm,enterprise_value_ebitda_ttm,SMA10,SMA30,SMA50,SMA100,SMA200
[object Object],BESI,BE Semiconductor Industries N.V.,EURONEXT,309.80,stock,common,10.00,1.00,false,0.00,EUR,-2.52,879747.00,1.89,29394406223.81,USD,163.65,2.19,-13.79,0.50,Producer manufacturing,netherlands,Producer Manufacturing,Buy,Buy,-2.52,-1.65,21.49,67.37,137.21,127.38,148.74,331.84,2547.86,6569.54,5.00,4.58,Buy,Buy,StrongBuy,Strong buy,Neutral,Neutral,61.83,38.40,32.11,104.35,78.10,74.21,0.00,0.00,0.00,0.00,0.00,-0.38,879747.00,37.58,309.80,0.00,491338.00,162.33,163.65,0.00,39.95,53.75,108.57,116.16,40.26,29288621162.06,40.11,128.21,108.38,303.26,282.41,263.87,221.66,180.29
[object Object],SHB_A,Svenska Handelsbanken AB Class A,OMXSTO,141.05,stock,common,100.00,5.00,false,0.00,SEK,0.46,9257580.00,2.08,29382536805.86,USD,11.75,1.26,-12.49,12.41,Finance,sweden,Finance,Sell,Sell,0.46,4.87,7.14,1.29,7.47,4.71,12.26,48.47,41.55,291.81,1.54,1.43,Buy,Buy,StrongBuy,Strong buy,Neutral,Neutral,72.29,6.50,5.08,175.60,89.94,86.42,"doji_star_bearish,doji",0.00,0.00,0.00,0.00,0.43,9257580.00,59.71,0.00,0.00,0.00,8.30,11.75,0.00,4.77,1.62,5.64,5.70,0.00,142947416805.86,9.82,0.00,0.00,136.91,134.75,133.06,135.82,131.55
[object Object],ORSTED,Orsted,OMXCOP,148.20,stock,common,100.00,5.00,false,0.00,DKK,2.03,4039095.00,2.93,29351631430.21,USD,0.00,-0.24,-204.50,0.00,Utilities,denmark,Utilities,Buy,Buy,2.03,-6.62,-9.14,4.11,10.19,20.78,-1.10,-69.42,4.57,4.57,3.51,3.11,Sell,Sell,StrongSell,Strong sell,Buy,Buy,34.03,-12.15,-12.73,-146.18,15.19,11.72,tweezer_bottom_bullish,0.00,0.00,0.00,0.00,0.45,4039095.00,185.14,0.00,0.00,0.00,97.63,0.00,0.00,2.75,1.61,6.75,0.00,2.49,36845571430.21,3.42,0.00,27.21,153.79,161.20,162.06,154.45,138.71
[object Object],HAL,Halliburton Company,NYSE,34.93,stock,common,100.00,1.00,false,0.00,USD,-3.59,24608769.00,2.09,29180444225.00,USD,19.16,1.82,-23.64,1.95,Industrial services,america,Industrial Services,Buy,Buy,-3.59,-13.35,-18.77,-6.20,26.83,23.25,52.13,56.92,-22.26,2540.41,2.89,3.00,Sell,Sell,StrongSell,Strong sell,Sell,Sell,28.65,-6.29,-2.72,-252.13,3.11,6.01,falling_window_bearish,36.10,-0.36,-0.36,13507.00,-0.59,24608769.00,100.42,35.02,0.26,9675800.00,102.40,19.16,0.00,1.37,2.71,10.38,17.46,14.63,35303444225.00,1.59,11.83,8.53,38.49,40.07,39.82,37.75,32.20
[object Object],KNEBV,KONE Oyj Class B,OMXHEX,49.03,stock,common,100.00,1.00,false,0.00,EUR,-0.75,3009029.00,3.42,29109847507.07,USD,25.93,2.18,1.85,3.67,Producer manufacturing,finland,Producer Manufacturing,Buy,Buy,-0.75,0.39,-4.42,-10.89,-18.26,-18.64,-12.54,-28.28,25.78,700.49,1.91,1.89,StrongSell,Strong sell,StrongSell,Strong sell,Sell,Sell,36.77,-1.47,-1.54,-96.35,37.66,34.18,0.00,0.00,0.00,0.00,0.00,0.55,3009029.00,203.93,0.00,0.00,0.00,-9.36,25.93,14.10,2.27,12.09,19.66,0.00,20.63,28756027555.07,2.21,17.99,14.56,49.38,50.38,52.82,56.02,57.20
[object Object],BIIB,Biogen Inc.,NASDAQ,196.58,stock,common,100.00,1.00,false,0.00,USD,-1.05,1729826.00,1.82,29022504431.00,USD,21.10,9.32,-7.98,0.00,Health technology,america,Health Technology,Buy,Buy,-1.05,0.56,2.53,7.34,14.74,12.09,54.71,-49.23,-9.92,6821.75,3.04,2.88,Buy,Buy,StrongBuy,Strong buy,Sell,Sell,52.43,0.13,3.82,35.83,64.98,68.27,0.00,200.00,0.67,0.46,368.00,0.78,1729826.00,71.43,196.46,-0.06,697141.00,55.18,21.10,0.00,3.07,1.56,11.26,12.04,6.81,31301704431.00,3.26,13.66,10.12,197.08,195.04,190.48,188.35,174.70
[object Object],TPR,"Tapestry, Inc.",NYSE,143.50,stock,common,100.00,1.00,false,0.00,USD,-1.62,5861024.00,2.13,28993417824.00,USD,46.10,3.11,-18.10,1.08,Retail trade,america,Retail Trade,Buy,Buy,-1.62,0.68,10.26,0.91,14.89,11.05,72.79,246.37,265.79,5640.00,4.05,3.58,Buy,Buy,Buy,Buy,Neutral,Neutral,51.21,3.03,9.71,47.01,50.67,61.88,0.00,0.00,0.00,0.00,0.00,1.60,5861024.00,160.90,143.00,-0.35,2787199.00,75.26,46.10,0.00,3.87,42.54,15.71,17.03,27.97,31848017824.00,4.06,18.28,15.84,145.01,139.18,142.59,143.94,129.98
[object Object],EXPE,"Expedia Group, Inc.",NASDAQ,240.90,stock,common,100.00,1.00,false,0.00,USD,0.60,3024202.00,2.03,28913209142.00,USD,21.22,11.35,33.76,0.73,Consumer services,america,Consumer Services,Buy,Buy,0.60,10.15,11.28,0.99,-15.95,-14.88,48.80,47.47,125.92,791.15,3.40,3.74,Buy,Buy,StrongBuy,Strong buy,Sell,Sell,58.84,13.72,7.88,161.99,82.89,81.95,spinning_top_black,240.65,0.49,1.69,400.00,1.08,3024202.00,157.48,240.67,-0.10,1758617.00,27.48,21.22,0.62,1.92,50.19,6.04,7.16,3.65,26836209142.00,1.77,11.52,8.32,231.52,226.13,236.04,233.38,240.69
[object Object],WDAY,"Workday, Inc. Class A",NASDAQ,116.93,stock,common,100.00,1.00,false,0.00,USD,-4.02,11755627.00,2.53,28881710075.00,USD,36.48,3.21,77.00,0.00,Technology services,america,Technology Services,Buy,Buy,-4.02,-12.78,-11.95,-11.43,-46.17,-45.66,-51.77,-50.44,47.23,143.35,4.61,5.01,StrongSell,Strong sell,StrongSell,Strong sell,Neutral,Neutral,35.82,-30.98,-4.56,-117.06,3.18,10.38,0.00,120.00,-1.50,0.50,11773.00,-1.92,11755627.00,169.97,117.00,0.06,4461531.00,-50.19,36.48,0.49,3.14,4.36,9.36,10.01,6.82,28324710075.00,2.87,23.29,18.03,132.22,131.39,127.72,135.37,179.64
[object Object],ARES,Ares Management Corporation,NYSE,129.34,stock,common,100.00,1.00,false,0.00,USD,0.77,4523715.00,2.26,28717155951.00,USD,59.88,2.16,24.85,3.64,Finance,america,Finance,Buy,Buy,0.77,1.19,5.04,19.85,-22.08,-20.49,-21.85,124.12,859.50,612.62,3.97,3.74,Neutral,Neutral,Buy,Buy,Sell,Sell,53.00,-1.16,7.80,15.25,49.73,61.06,spinning_top_black,131.26,2.27,1.01,1599.00,1.29,4523715.00,77.08,136.78,5.75,2270919.00,-19.84,59.88,2.39,4.22,11.37,1005.05,0.00,20.15,47244729951.00,6.93,23.79,21.10,130.72,127.08,122.38,120.48,141.09
[object Object],TDY,Teledyne Technologies Incorporated,NYSE,619.58,stock,common,100.00,1.00,false,0.00,USD,0.69,624601.00,2.23,28704606809.00,USD,31.36,19.76,12.96,0.00,Electronic technology,america,Electronic Technology,Buy,Buy,0.69,2.10,0.45,-2.18,23.25,20.78,26.24,45.60,517.36,7243.17,2.52,2.62,Neutral,Neutral,Sell,Sell,Neutral,Neutral,49.10,0.99,3.75,25.49,51.99,62.42,0.00,0.00,0.00,0.00,0.00,2.68,624601.00,78.84,619.58,0.00,338364.00,26.16,31.36,2.40,4.63,2.68,24.52,27.52,55.61,30659506809.00,4.93,25.91,20.09,617.84,620.38,629.91,636.83,588.27
[object Object],NRG,"NRG Energy, Inc.",NYSE,135.06,stock,common,100.00,1.00,false,0.00,USD,2.22,3786846.00,1.84,28495831509.00,USD,157.63,0.86,-86.51,1.35,Utilities,america,Utilities,Buy,Buy,2.22,11.65,8.92,-16.38,-12.79,-16.41,-11.18,264.04,835.32,1321.68,4.33,3.90,Buy,Buy,Buy,Buy,Buy,Buy,51.41,1.67,-3.68,66.73,67.70,57.35,0.00,134.00,1.42,0.28,1788.00,0.80,3786846.00,132.70,135.06,0.00,1334510.00,-5.88,157.63,0.00,0.85,6.80,31.60,0.00,119.54,52267831509.00,1.61,57.75,21.22,128.64,132.42,143.02,150.76,156.58
[object Object],ATO,Atmos Energy Corporation,NYSE,170.11,stock,common,100.00,1.00,false,0.00,USD,0.28,2227846.00,1.37,28394732438.00,USD,20.94,8.12,13.39,2.27,Utilities,america,Utilities,Neutral,Neutral,0.28,-0.09,-4.77,-8.02,0.54,1.77,11.55,72.91,123.89,2946.73,1.31,1.63,Sell,Sell,StrongSell,Strong sell,Buy,Buy,41.24,2.15,-6.20,-18.54,49.96,38.98,0.00,0.00,0.00,0.00,0.00,0.00,2227846.00,50.53,170.11,0.00,845904.00,18.81,20.94,1.56,5.83,1.90,15.22,0.00,224.58,37896857438.00,7.76,21.64,15.08,169.22,173.74,179.06,179.89,175.25
[object Object],CFG,"Citizens Financial Group, Inc.",NYSE,67.08,stock,common,100.00,1.00,false,0.00,USD,0.45,7885471.00,1.73,28366920470.00,USD,15.89,4.22,34.46,2.68,Finance,america,Finance,StrongBuy,Strong buy,0.45,2.79,9.63,17.54,14.41,14.75,66.00,50.07,217.01,212.00,2.10,2.19,Buy,Buy,StrongBuy,Strong buy,Neutral,Neutral,62.08,3.18,3.66,101.91,79.86,80.98,0.00,66.78,-0.00,0.56,2105.00,0.55,7885471.00,60.45,67.07,-0.01,3108042.00,54.99,15.89,0.46,3.40,1.19,10.84,11.53,0.00,30461920470.00,2.51,0.00,0.00,66.09,63.54,64.03,62.79,58.73
[object Object],SAAB_B,Saab AB Class B,OMXSTO,503.40,stock,common,10.00,1.00,false,0.00,SEK,-1.16,4267776.00,3.74,28237300676.42,USD,42.01,1.26,38.50,0.44,Electronic technology,sweden,Electronic Technology,Neutral,Neutral,-1.16,-4.04,0.98,-25.18,-0.32,-7.43,3.91,738.30,734.89,2625.93,4.44,4.00,Sell,Sell,StrongSell,Strong sell,Neutral,Neutral,39.35,-22.40,-18.69,-144.72,11.53,9.69,0.00,0.00,0.00,0.00,0.00,0.92,4267776.00,235.42,0.00,0.00,0.00,15.08,42.01,1.10,3.34,6.07,21.43,45.06,19.33,28309892676.42,3.26,33.67,25.16,518.77,525.08,550.76,603.81,571.97
[object Object],TPRO,Technoprobe SpA,MIL,37.50,stock,common,100.00,2.00,false,0.00,EUR,-0.69,1112898.00,1.08,28198452351.72,USD,247.69,0.18,49.60,0.00,Electronic technology,italy,Electronic Technology,Buy,Buy,-0.69,17.85,31.30,173.12,202.18,200.00,412.30,500.96,500.96,500.96,4.31,5.44,Buy,Buy,StrongBuy,Strong buy,Neutral,Neutral,73.75,6.64,7.60,149.97,91.35,91.83,doji,0.00,0.00,0.00,0.00,-0.64,1112898.00,11.25,0.00,0.00,0.00,365.91,247.69,5.03,38.72,19.41,111.55,194.86,35.11,27432012796.50,37.17,171.38,115.98,34.04,30.63,25.55,20.78,15.82
[object Object],HM_B,H&M Hennes & Mauritz AB Class B,OMXSTO,170.15,stock,common,100.00,5.00,false,0.00,SEK,2.38,4380319.00,1.60,28174130613.41,USD,22.20,0.85,12.14,4.08,Retail trade,sweden,Retail Trade,Sell,Sell,2.38,3.43,3.66,-0.96,-9.16,-8.86,28.71,-16.86,-29.52,15.36,2.24,2.37,Buy,Buy,StrongBuy,Strong buy,Buy,Buy,56.79,4.40,3.57,125.93,51.94,54.86,0.00,0.00,0.00,0.00,0.00,-0.21,4380319.00,65.35,0.00,0.00,0.00,16.46,22.20,1.79,1.19,6.58,8.79,12.57,14.52,34260418613.41,1.39,15.90,7.91,167.29,164.86,167.73,173.97,172.86
[object Object],OTIS,Otis Worldwide Corporation,NYSE,73.27,stock,common,100.00,1.00,false,0.00,USD,0.76,8450452.00,2.30,28114874754.00,USD,19.42,3.77,-1.07,2.32,Industrial services,america,Industrial Services,Buy,Buy,0.76,4.43,3.33,-8.68,-15.86,-15.99,-23.31,-8.14,83.17,83.17,2.01,1.87,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral,54.36,3.42,0.01,142.37,81.96,76.62,0.00,73.47,1.03,1.03,400.00,1.06,8450452.00,27.65,73.27,0.00,4065500.00,-26.90,19.42,0.00,1.93,0.00,15.69,17.11,33.82,35733874754.00,2.44,15.34,14.27,71.31,71.82,74.64,80.24,84.82
[object Object],VICI,VICI Properties Inc,NYSE,26.28,stock,common,100.00,1.00,false,0.00,USD,-3.49,19397208.00,2.36,28094113112.00,USD,9.02,2.91,16.25,6.78,Finance,america,Finance,Buy,Buy,-3.49,-8.21,-7.56,-6.01,-6.74,-6.68,-17.67,-16.15,41.67,41.67,2.28,1.90,StrongSell,Strong sell,StrongSell,Strong sell,Sell,Sell,33.19,-0.93,-0.42,-220.66,24.06,42.61,falling_window_bearish,26.74,-1.80,-1.18,35801.00,-1.25,19397208.00,156.70,26.39,0.41,6035424.00,-8.38,9.02,0.58,7.20,1.00,11.01,11.02,58.48,45745793112.00,11.32,11.47,11.46,27.78,28.09,28.24,28.45,29.26
[object Object],GEHC,GE Healthcare Technologies Inc.,NASDAQ,61.59,stock,common,100.00,1.00,false,0.00,USD,0.72,8337312.00,1.98,28016785087.00,USD,14.74,4.18,-12.17,0.23,Health technology,america,Health Technology,Buy,Buy,0.72,-4.10,0.30,-11.85,-25.79,-25.42,-13.56,-2.24,-2.24,-2.24,3.32,2.89,StrongSell,Strong sell,StrongSell,Strong sell,Sell,Sell,41.09,-2.22,0.51,-145.06,25.39,43.40,0.00,60.50,-1.06,0.74,23288.00,-1.19,8337312.00,64.97,61.50,-0.15,2517409.00,-7.74,14.74,0.00,1.33,2.63,13.89,18.53,12.32,36538785087.00,1.74,13.02,10.74,63.95,63.11,65.40,70.97,74.64
[object Object],CNP,"CenterPoint Energy, Inc.",NYSE,42.82,stock,common,100.00,1.00,false,0.00,USD,0.45,7180199.00,1.54,28011537560.00,USD,26.22,1.63,9.79,2.10,Utilities,america,Utilities,Buy,Buy,0.45,-0.12,2.83,-0.97,11.86,11.71,19.61,73.01,84.33,241.33,2.04,1.87,Buy,Buy,StrongBuy,Strong buy,Neutral,Neutral,52.66,0.97,0.50,70.29,70.82,78.35,0.00,43.07,1.03,1.03,800.00,0.61,7180199.00,12.33,42.78,-0.09,2416902.00,14.25,26.22,2.67,2.99,2.45,11.97,0.00,23.32,52089537560.00,5.53,24.58,14.04,42.70,42.34,42.60,42.46,40.62
[object Object],IQV,IQVIA Holdings Inc,NYSE,167.77,stock,common,100.00,1.00,false,0.00,USD,-1.70,3703618.00,2.62,28000812689.00,USD,20.80,8.07,9.95,0.00,Health technology,america,Health Technology,StrongBuy,Strong buy,-1.70,-7.38,-2.66,0.84,-24.78,-25.57,8.23,-30.42,159.51,283.39,3.72,3.87,StrongSell,Strong sell,StrongSell,Strong sell,Neutral,Neutral,39.78,-19.11,0.72,-110.60,27.01,42.08,0.00,171.36,0.40,0.40,100.00,0.00,3703618.00,99.18,167.77,0.00,1114449.00,18.23,20.80,2.13,1.74,4.50,10.54,13.46,13.55,42090812689.00,2.53,18.09,12.05,179.41,176.43,173.26,176.02,195.32
[object Object],IMB,Imperial Brands PLC,LSE,2732.00,stock,common,1.00,1.00,false,0.00,GBX,-0.91,3318914.00,2.25,27991998501.44,USD,12.85,2.81,-29.03,5.82,Consumer non-durables,uk,Consumer Non-Durables,Buy,Buy,-0.91,-1.55,-4.71,-12.38,-14.25,-12.44,-7.89,71.77,-24.59,863.85,1.68,1.97,StrongSell,Strong sell,StrongSell,Strong sell,Sell,Sell,43.57,-29.00,-4.68,-22.42,65.99,76.59,0.00,0.00,0.00,0.00,0.00,0.76,3318914.00,47.30,2732.00,0.00,2191213.00,-6.39,12.85,0.00,1.14,5.27,7.00,7.74,43.92,42924212501.44,1.67,8.78,7.43,2774.00,2775.98,2799.62,2985.80,3053.71
[object Object],CPRT,"Copart, Inc.",NASDAQ,30.23,stock,common,100.00,1.00,false,0.00,USD,2.41,30771218.00,2.86,27987281930.00,USD,18.83,1.61,6.09,0.00,Retail trade,america,Retail Trade,Buy,Buy,2.41,-3.71,-9.92,-6.84,-23.22,-22.77,-37.13,-6.06,392.25,21396.74,2.87,3.24,Sell,Sell,StrongSell,Strong sell,Neutral,Neutral,38.89,-0.54,-1.93,-94.45,14.74,13.73,0.00,29.65,0.44,0.47,9786.00,0.10,30771218.00,137.72,30.20,-0.10,11930150.00,-37.22,18.83,3.02,6.00,3.19,16.91,21.28,6.79,23897866930.00,5.15,14.09,12.46,30.71,32.12,32.61,34.47,38.39
[object Object],DXCM,"DexCom, Inc.",NASDAQ,72.47,stock,common,100.00,1.00,false,0.00,USD,1.74,8572121.00,1.60,27964213543.00,USD,31.00,2.34,75.52,0.00,Health technology,america,Health Technology,StrongBuy,Strong buy,1.74,-3.18,11.01,7.49,9.06,8.76,-11.63,-30.70,300.66,2299.67,3.30,3.89,Buy,Buy,Buy,Buy,Buy,Buy,53.54,-0.12,5.08,-46.20,20.65,33.75,spinning_top_black,72.78,2.18,0.22,3146.00,1.94,8572121.00,93.45,72.00,-0.65,4005346.00,-16.04,31.00,0.40,5.82,9.46,16.00,19.96,11.81,26933813543.00,5.59,26.06,20.84,74.41,69.79,66.60,67.72,67.52
[object Object],FSLR,"First Solar, Inc.",NASDAQ,257.70,stock,common,100.00,1.00,false,0.00,USD,1.14,3683108.00,1.51,27690732573.00,USD,16.65,15.48,31.59,0.00,Electronic technology,america,Electronic Technology,Buy,Buy,1.14,0.74,12.95,32.33,-2.19,-3.07,79.32,234.20,421.66,951.84,5.28,6.63,Neutral,Neutral,Sell,Sell,Neutral,Neutral,48.50,-57.25,10.72,-76.40,14.28,21.03,0.00,262.00,2.83,1.70,5546.00,2.83,3683108.00,111.27,258.03,0.13,1298729.00,63.12,16.65,0.52,5.06,2.80,11.32,16.63,11.43,25851294573.00,4.77,14.38,11.01,265.47,261.70,236.68,223.54,233.30
[object Object],HUBB,Hubbell Incorporated,NYSE,523.69,stock,common,100.00,1.00,false,0.00,USD,2.91,887576.00,1.28,27672710746.00,USD,30.94,16.92,14.46,1.07,Producer manufacturing,america,Producer Manufacturing,Buy,Buy,2.91,11.22,12.47,8.40,20.10,16.97,33.79,196.89,412.12,30563.84,2.94,2.90,StrongBuy,Strong buy,StrongBuy,Strong buy,Buy,Buy,66.00,38.42,15.59,254.76,83.85,78.47,0.00,0.00,0.00,0.00,0.00,1.77,887576.00,55.65,523.69,0.00,394484.00,20.40,30.94,2.08,4.52,7.40,25.87,30.70,54.00,29905110746.00,4.99,23.60,20.12,488.71,481.66,502.70,499.99,471.82
[object Object],EIX,Edison International,NYSE,71.89,stock,common,100.00,1.00,false,0.00,USD,1.40,5227825.00,2.44,27662836494.00,USD,7.80,9.22,30.76,4.74,Utilities,america,Utilities,Neutral,Neutral,1.40,-0.15,5.35,-0.43,19.74,19.08,46.42,28.31,-2.89,707.19,1.89,2.07,StrongBuy,Strong buy,StrongBuy,Strong buy,Buy,Buy,53.21,0.08,1.51,36.36,55.56,61.24,0.00,0.00,0.00,0.00,0.00,-0.04,5227825.00,81.16,71.75,-0.19,2162403.00,25.68,7.80,0.25,1.40,1.60,4.63,0.00,165.60,71838836494.00,3.66,13.13,8.16,71.92,70.84,70.69,70.44,63.95
[object Object],NSIS_B,Novonesis A/S Class B,OMXCOP,394.20,stock,common,10.00,1.00,false,0.00,DKK,1.57,1190321.00,1.82,27646715267.42,USD,41.38,1.47,29.66,1.67,Process industries,denmark,Process Industries,Buy,Buy,1.57,3.52,6.02,15.03,-1.72,-3.19,-16.13,-14.30,30.53,1116.67,2.19,2.50,StrongBuy,Strong buy,StrongBuy,Strong buy,Buy,Buy,60.79,27.10,2.74,147.40,85.19,73.63,0.00,0.00,0.00,0.00,0.00,-0.49,1190321.00,121.52,0.00,0.00,0.00,-16.12,41.38,1.37,5.77,2.25,19.20,29.36,74.67,30942703458.90,6.40,31.27,18.29,384.26,379.57,381.76,379.11,390.15
[object Object],SAMPO,Sampo Oyj,OMXHEX,9.01,stock,common,1000.00,2.00,false,0.00,EUR,-1.44,15081480.00,3.93,27422125113.47,USD,14.47,0.72,50.34,3.99,Finance,finland,Finance,Buy,Buy,-1.44,-0.07,-1.62,-3.64,-11.69,-12.93,-0.27,14.69,23.22,543.71,1.50,1.40,Sell,Sell,StrongSell,Strong sell,Neutral,Neutral,48.29,0.15,0.07,28.71,65.57,61.99,0.00,0.00,0.00,0.00,0.00,1.44,15081480.00,223.01,0.00,0.00,0.00,-4.02,14.47,0.29,2.07,3.08,23.08,28.59,0.00,30703667673.47,2.26,0.00,0.00,9.01,9.04,9.08,9.15,9.51
[object Object],BAMI,Banco BPM SpA,MIL,15.70,stock,common,1000.00,5.00,false,0.00,EUR,-0.82,12430734.00,1.21,27416130406.65,USD,11.34,1.63,8.52,6.32,Finance,italy,Finance,Neutral,Neutral,-0.82,9.79,22.32,33.45,22.56,20.58,56.14,444.38,481.48,-72.02,2.09,2.12,Buy,Buy,StrongBuy,Strong buy,Sell,Sell,82.26,2.49,1.76,161.52,97.65,98.34,0.00,0.00,0.00,0.00,0.00,-0.54,12430734.00,4.93,15.70,0.00,18433.00,36.35,11.34,1.34,3.42,1.52,4.84,4.93,0.00,58849752745.08,5.37,0.00,0.00,14.63,13.70,13.25,12.71,12.64
[object Object],RMD,ResMed Inc.,NYSE,188.63,stock,common,100.00,1.00,false,0.00,USD,1.26,3884969.00,3.02,27361988777.00,USD,18.18,10.37,16.47,1.27,Health technology,america,Health Technology,Buy,Buy,1.26,-2.65,-7.08,-16.34,-22.35,-21.97,-24.62,-20.89,219.50,25050.67,2.58,2.67,StrongSell,Strong sell,StrongSell,Strong sell,Neutral,Neutral,39.13,-5.69,-7.97,-79.48,39.29,41.18,spinning_top_black,188.35,1.11,1.11,100.00,1.41,3884969.00,107.40,188.63,0.00,2237835.00,-15.24,18.18,1.09,4.90,4.21,14.54,15.67,16.50,26539169777.00,4.79,13.79,12.13,192.85,198.28,207.07,226.26,242.57
[object Object],ENTG,"Entegris, Inc.",NASDAQ,178.77,stock,common,100.00,1.00,false,0.00,USD,13.62,5933481.00,1.74,27262425652.00,USD,103.04,1.74,-15.10,0.22,Producer manufacturing,america,Producer Manufacturing,Buy,Buy,13.62,33.41,45.29,55.09,111.31,107.49,133.17,52.02,1141.46,1543.86,7.66,6.92,StrongBuy,Strong buy,StrongBuy,Strong buy,Neutral,Neutral,68.20,38.89,18.61,237.52,78.35,78.48,0.00,164.50,4.55,4.23,4918.00,4.35,5933481.00,122.04,181.00,1.25,1546768.00,88.36,103.04,0.00,7.45,6.72,37.11,54.20,61.86,30577225652.00,9.45,59.09,34.29,146.74,141.33,142.60,132.34,111.37
[object Object],IAG,International Consolidated Airlines Group SA,LSE,454.80,stock,common,10.00,1.00,false,0.00,GBX,-1.79,24714221.00,1.61,27151878770.12,USD,7.60,0.81,36.48,1.84,Transportation,uk,Transportation,StrongBuy,Strong buy,-1.79,7.54,19.75,29.57,8.11,9.83,43.56,131.97,45.96,52.44,3.45,2.82,Buy,Buy,StrongBuy,Strong buy,Sell,Sell,66.45,34.00,41.18,140.64,90.22,91.04,harami_bearish,0.00,0.00,0.00,0.00,-1.10,24714221.00,0.38,454.80,0.00,14819088.00,17.75,7.60,0.21,0.81,3.13,3.95,8.27,3.12,34016922994.26,0.89,6.00,3.84,434.80,414.60,402.40,399.64,399.99
[object Object],KHC,Kraft Heinz Company,NASDAQ,22.82,stock,common,100.00,1.00,false,0.00,USD,-1.64,21350616.00,1.65,27059444194.00,USD,0.00,-4.86,-320.43,7.01,Consumer non-durables,america,Consumer Non-Durables,Neutral,Neutral,-1.64,-5.19,-2.33,5.02,-7.31,-6.05,-11.21,-43.78,-73.31,-67.86,2.19,2.47,StrongSell,Strong sell,StrongSell,Strong sell,Sell,Sell,42.83,0.35,0.27,-100.67,46.39,60.49,0.00,23.02,-0.78,0.00,136869.00,-0.45,21350616.00,64.62,22.85,0.13,5954686.00,-9.37,0.00,0.00,1.10,0.65,5.71,6.87,6.37,44062444194.00,1.76,9.67,7.96,23.58,23.53,23.08,23.27,24.11
[object Object],KNIN,Kuehne & Nagel International AG,SIX,181.70,stock,common,100.00,5.00,false,0.00,CHF,-0.55,793132.00,4.06,26956775499.63,USD,25.61,8.88,-29.72,3.28,Transportation,switzerland,Transportation,Neutral,Neutral,-0.55,-7.30,6.54,7.17,4.43,5.36,2.57,-41.84,36.10,856.32,3.00,2.41,Sell,Sell,Sell,Sell,Neutral,Neutral,44.53,-10.15,4.70,-43.22,21.21,33.33,0.00,0.00,0.00,0.00,0.00,0.27,793132.00,280.85,181.70,0.00,447098.00,-6.38,25.61,0.00,0.91,8.74,12.75,14.58,28.85,30566818999.63,1.03,21.62,12.02,189.02,182.01,182.75,179.67,171.00
[object Object],FE,FirstEnergy Corp.,NYSE,46.45,stock,common,100.00,1.00,false,0.00,USD,0.67,6936524.00,1.47,26868130303.00,USD,25.24,1.84,-2.11,3.88,Utilities,america,Utilities,Buy,Buy,0.67,-0.47,4.81,-6.63,4.10,3.54,16.71,24.56,35.42,78.65,2.42,1.93,Sell,Sell,Sell,Sell,Neutral,Neutral,49.97,0.81,1.19,25.29,55.59,70.63,0.00,46.61,1.02,1.02,2064.00,-0.28,6936524.00,-19.10,46.11,-0.73,2665393.00,10.22,25.24,0.00,1.72,2.12,8.39,0.00,336.76,56300130303.00,3.63,19.37,13.99,46.58,45.72,47.08,48.35,46.92
[object Object],WSM,"Williams-Sonoma, Inc.",NYSE,226.92,stock,common,100.00,1.00,false,0.00,USD,2.61,2523918.00,2.05,26719061104.00,USD,25.40,8.93,1.13,1.21,Retail trade,america,Retail Trade,Buy,Buy,2.61,8.79,34.26,24.63,19.86,24.22,44.12,198.26,751.32,43662.05,3.69,3.77,Buy,Buy,StrongBuy,Strong buy,Buy,Buy,68.33,18.83,30.38,134.03,77.30,80.68,0.00,223.60,1.11,0.69,512.00,2.19,2523918.00,24.88,226.92,0.00,1415498.00,16.74,25.40,21.85,3.36,14.29,20.14,24.91,41.75,27561024104.00,3.50,19.43,16.71,216.84,197.91,194.74,195.79,194.02
