ticker-view,name,description,exchange,close,type,typespecs,pricescale,minmov,fractional,minmove2,currency,change,volume,relative_volume_10d_calc,market_cap_basic,fundamental_currency_code,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,sector.tr,market,sector,AnalystRating,AnalystRating.tr,change,Perf.W,Perf.1M,Perf.3M,Perf.6M,Perf.YTD,Perf.Y,Perf.5Y,Perf.10Y,Perf.All,Volatility.W,Volatility.M,TechRating_1D,TechRating_1D.tr,MARating_1D,MARating_1D.tr,OsRating_1D,OsRating_1D.tr,RSI,Mom,AO,CCI20,Stoch.K,Stoch.D,candlestick_patterns_1D,premarket_close,premarket_change,premarket_gap,premarket_volume,gap,volume,volume_change,postmarket_close,postmarket_change,postmarket_volume,Perf.1Y.MarketCap,price_earnings_ttm,price_earnings_growth_ttm,price_sales_current,price_book_fq,price_to_cash_f_operating_activities_ttm,price_free_cash_flow_ttm,price_to_cash_ratio,enterprise_value_current,enterprise_value_to_revenue_ttm,enterprise_value_to_ebit_ttm,enterprise_value_ebitda_ttm,SMA10,SMA30,SMA50,SMA100,SMA200
[object Object],PG,Procter & Gamble Company,NYSE,149.02,stock,common,100.00,1.00,false,0.00,USD,0.35,16724556.00,1.80,347007850974.00,USD,21.79,6.84,8.59,2.86,Consumer non-durables,america,Consumer Non-Durables,Buy,Buy,0.35,-1.23,3.88,4.41,3.26,4.13,-6.60,10.47,82.11,10231.98,2.39,1.95,Buy,Buy,Buy,Buy,Buy,Buy,53.17,0.68,4.35,41.06,66.39,74.07,0.00,150.32,1.23,0.66,8087.00,1.24,16724556.00,49.30,149.00,-0.01,8226592.00,-5.01,21.79,2.53,4.14,6.46,18.55,23.96,29.26,372712850974.00,4.30,17.82,15.53,150.16,145.98,145.79,149.17,148.73
[object Object],CVX,Chevron Corporation,NYSE,171.06,stock,common,100.00,1.00,false,0.00,USD,-0.69,13101775.00,1.33,340682711097.00,USD,29.69,5.76,-33.93,4.08,Energy minerals,america,Energy Minerals,Buy,Buy,-0.69,-2.61,-5.93,-17.82,13.75,12.42,19.04,59.94,68.95,4244.38,1.87,1.85,Sell,Sell,StrongSell,Strong sell,Neutral,Neutral,32.70,-14.76,-11.61,-118.39,7.68,10.18,0.00,171.80,-0.26,-0.55,9600.00,0.00,13101775.00,64.67,171.93,0.51,4910259.00,36.51,29.69,0.00,1.81,1.85,10.87,24.32,61.47,386240711097.00,2.05,21.38,9.61,176.47,184.42,185.47,188.56,172.23
[object Object],MS,Morgan Stanley,NYSE,212.03,stock,common,100.00,1.00,false,0.00,USD,-4.08,9919131.00,1.50,334431717989.00,USD,19.20,11.04,29.55,1.89,Finance,america,Finance,Buy,Buy,-4.08,-7.45,4.94,31.70,16.60,18.77,53.63,140.78,781.62,3018.09,3.32,2.77,Neutral,Neutral,Buy,Buy,Sell,Sell,50.04,-0.63,15.00,-25.40,47.94,63.30,0.00,219.09,-0.88,0.37,3266.00,-0.61,9919131.00,88.65,212.50,0.22,3571239.00,56.95,19.20,0.68,4.74,3.20,7.96,8.56,0.00,872921717989.00,7.06,0.00,0.00,220.70,209.96,202.04,185.51,177.34
[object Object],ROP,Roche Holding Ltd,SIX,336.00,stock,common,10.00,1.00,false,0.00,CHF,0.21,1258223.00,0.92,330806091400.03,USD,20.95,20.23,55.42,2.92,Health technology,switzerland,Health Technology,Buy,Buy,0.21,6.57,1.97,8.00,3.16,2.44,28.98,-1.90,36.92,161.48,2.24,2.37,Buy,Buy,StrongBuy,Strong buy,Neutral,Neutral,60.59,6.00,3.37,149.09,90.93,80.05,0.00,0.00,0.00,0.00,0.00,-0.92,1258223.00,79.50,336.00,0.00,550464.00,27.36,20.95,0.38,4.38,7.91,15.13,19.16,17.43,357709549900.03,4.61,14.95,12.68,326.38,325.41,322.80,330.63,315.01
[object Object],KLAC,KLA Corporation,NASDAQ,248.64,stock,common,100.00,1.00,false,0.00,USD,-3.93,21394332.00,1.39,324792281976.00,USD,70.29,3.54,28.55,0.32,Electronic technology,america,Electronic Technology,Buy,Buy,-3.93,-1.24,21.49,73.08,93.80,97.38,177.05,678.83,3344.24,214938.88,5.52,6.21,Buy,Buy,StrongBuy,Strong buy,Neutral,Neutral,58.82,7.48,39.36,57.72,72.41,73.30,spinning_top_white,245.56,-5.12,-1.85,73076.00,-4.65,21394332.00,78.65,248.01,-0.25,7480621.00,165.87,70.29,2.56,26.05,55.74,74.42,81.64,66.07,325979703976.00,24.90,59.61,55.63,250.82,215.40,201.40,175.67,148.49
[object Object],HSBA,HSBC Holdings Plc,LSE,1422.60,stock,common,10.00,2.00,false,0.00,GBX,-1.58,11658003.00,0.44,322458460187.80,USD,15.77,1.19,6.33,3.95,Finance,uk,Finance,Buy,Buy,-1.58,-0.03,2.04,18.53,20.83,19.99,60.04,233.63,219.08,493.63,1.93,3.33,Buy,Buy,StrongBuy,Strong buy,Neutral,Neutral,55.97,49.80,58.95,45.91,42.79,44.30,spinning_top_black,0.00,0.00,0.00,0.00,-1.27,11658003.00,-38.73,1422.60,0.00,4567809.00,57.90,15.77,2.53,4.66,1.84,0.00,0.00,0.00,535963202740.08,4.07,0.00,0.00,1429.98,1384.26,1364.63,1317.97,1208.90
[object Object],MRK,"Merck & Co., Inc.",NYSE,128.66,stock,common,100.00,1.00,false,0.00,USD,2.56,18891533.00,1.39,317767624440.00,USD,36.21,3.55,-48.27,2.58,Health technology,america,Health Technology,Buy,Buy,2.56,12.23,7.38,7.86,20.86,21.92,61.15,66.55,143.16,8516.60,3.26,2.58,StrongBuy,Strong buy,StrongBuy,Strong buy,Buy,Buy,69.59,7.90,3.57,222.61,90.57,76.45,marubozu_white_bullish,125.50,0.04,0.13,4771.00,0.30,18891533.00,34.46,127.53,-0.88,7659874.00,48.89,36.21,0.00,4.73,6.93,17.78,22.53,55.09,361164624440.00,5.51,20.05,14.97,118.82,117.84,115.84,117.48,106.33
[object Object],NFLX,"Netflix, Inc.",NASDAQ,73.81,stock,common,100.00,1.00,false,0.00,USD,4.10,74988875.00,1.39,310799015184.00,USD,23.85,3.09,46.24,0.00,Technology services,america,Technology Services,Buy,Buy,4.10,-4.06,-15.21,-21.95,-21.04,-21.59,-42.34,39.76,739.90,63725.91,4.69,2.88,Sell,Sell,StrongSell,Strong sell,Neutral,Neutral,31.53,-7.46,-9.92,-106.51,8.75,6.08,0.00,71.52,0.87,0.61,314266.00,1.11,74988875.00,68.20,73.85,0.05,16780424.00,-44.26,23.85,0.50,6.45,9.99,25.08,26.67,25.80,315245808184.00,6.67,22.01,10.01,75.73,82.18,86.03,88.54,97.04
[object Object],SNDK,Sandisk Corporation,NASDAQ,2090.71,stock,common,100.00,1.00,false,0.00,USD,-10.46,16866756.00,1.48,309612751933.00,USD,72.68,28.77,0.00,0.00,Electronic technology,america,Electronic Technology,Buy,Buy,-10.46,2.25,27.02,248.60,705.37,755.62,4115.57,5863.23,5863.23,5863.23,9.64,8.45,Buy,Buy,StrongBuy,Strong buy,Neutral,Neutral,57.74,209.20,405.04,86.20,71.03,67.05,0.00,2168.40,-7.13,-3.49,342102.00,-7.07,16866756.00,12.22,2109.00,0.87,3819890.00,4029.56,72.68,0.00,27.81,22.46,70.76,73.60,87.88,306084751933.00,23.22,55.83,54.37,2080.06,1755.95,1521.57,1094.92,664.52
[object Object],GS,"Goldman Sachs Group, Inc.",NYSE,1019.61,stock,common,100.00,1.00,false,0.00,USD,-4.27,4008511.00,1.70,300792506873.00,USD,18.63,54.72,26.99,1.52,Finance,america,Finance,Neutral,Neutral,-4.27,-8.96,2.38,25.31,11.92,15.34,52.04,177.22,627.93,1241.59,3.75,3.18,Sell,Sell,Sell,Sell,Sell,Sell,46.05,-16.03,55.78,-84.89,43.08,60.06,0.00,1060.03,-0.48,-0.38,1889.00,-0.97,4008511.00,105.46,1021.00,0.14,1708239.00,54.56,18.63,0.72,5.33,2.75,2.73,2.79,0.00,1057906506873.00,8.20,0.00,0.00,1078.77,1032.39,990.89,930.53,884.84
[object Object],AZN,AstraZeneca PLC,LSE,14318.00,stock,common,1.00,2.00,false,0.00,GBX,1.82,3705111.00,1.59,292909391314.24,USD,28.85,6.56,26.77,1.65,Health technology,uk,Health Technology,Buy,Buy,1.82,-5.34,2.84,1.45,4.19,4.34,40.59,70.86,257.95,376.63,2.52,4.26,StrongBuy,Strong buy,StrongBuy,Strong buy,Buy,Buy,63.59,856.00,161.16,170.68,71.74,64.94,0.00,0.00,0.00,0.00,0.00,-0.17,3705111.00,115.22,14318.00,0.00,1738293.00,35.79,28.85,1.06,4.87,6.19,20.66,25.93,38.40,319211367048.26,5.35,23.06,16.31,13551.40,13643.87,13782.52,14237.88,13646.80
[object Object],NOVN,Novartis AG,SIX,126.28,stock,common,100.00,2.00,false,0.00,CHF,0.22,3716090.00,1.01,284598451822.96,USD,22.49,7.02,-0.99,2.93,Health technology,switzerland,Health Technology,Neutral,Neutral,0.22,6.08,6.82,6.30,15.85,14.99,32.37,49.25,86.13,111.63,2.25,2.28,Buy,Buy,StrongBuy,Strong buy,Sell,Sell,67.56,4.20,4.57,150.71,93.66,91.69,long_lower_shadow_bullish,0.00,0.00,0.00,0.00,0.38,3716090.00,27.55,126.28,0.00,1709856.00,25.55,22.49,0.00,5.53,7.79,15.61,17.07,43.16,324710255182.06,5.94,19.99,15.16,121.76,119.15,117.66,120.12,112.84
[object Object],PM,Philip Morris International Inc.,NYSE,180.77,stock,common,100.00,1.00,false,0.00,USD,1.03,7839317.00,1.40,281740687784.00,USD,25.46,7.10,45.92,3.19,Consumer non-durables,america,Consumer Non-Durables,Buy,Buy,1.03,0.66,-0.95,11.07,12.16,12.80,-0.04,81.95,85.71,261.54,3.07,2.66,Buy,Buy,StrongBuy,Strong buy,Neutral,Neutral,52.94,0.00,-3.25,64.05,51.71,45.27,0.00,180.28,0.75,0.59,6430.00,0.56,7839317.00,147.86,180.77,0.00,4086741.00,-0.33,25.46,0.55,6.74,0.00,23.13,26.42,51.52,330197687784.00,7.97,23.11,20.24,179.83,181.41,175.87,174.39,166.81
[object Object],GEV,GE Vernova Inc.,NYSE,1045.17,stock,common,100.00,1.00,false,0.00,USD,-3.71,3654217.00,1.04,280858095485.00,USD,30.45,34.32,389.83,0.14,Producer manufacturing,america,Producer Manufacturing,Buy,Buy,-3.71,-4.20,-0.20,20.47,56.59,58.07,106.96,808.84,808.84,808.84,4.90,4.31,Buy,Buy,StrongBuy,Strong buy,Neutral,Neutral,53.47,138.38,63.52,77.67,72.29,73.14,long_upper_shadow_bearish,1053.00,-2.99,-1.42,17656.00,-3.33,3654217.00,32.70,1045.05,-0.01,941313.00,107.16,30.45,0.08,7.50,20.17,31.54,37.77,27.95,274686095485.00,6.98,134.78,90.72,1041.15,1005.12,1030.85,944.34,784.57
[object Object],MC,LVMH Moet Hennessy Louis Vuitton SE,EURONEXT,495.75,stock,common,100.00,5.00,false,0.00,EUR,0.27,469731.00,0.58,278225415328.45,USD,22.68,25.68,-12.96,2.62,Consumer non-durables,france,Consumer Non-Durables,Buy,Buy,0.27,-2.93,4.56,8.17,-21.27,-22.72,11.33,-26.44,271.77,2788.66,2.67,3.23,Buy,Buy,Buy,Buy,Sell,Sell,54.11,-14.85,6.99,7.33,34.17,32.46,0.00,0.00,0.00,0.00,0.00,-0.19,469731.00,0.37,495.75,0.00,197818.00,9.51,22.68,0.00,3.04,3.65,13.02,16.36,18.23,305801394448.45,3.22,14.73,10.71,499.64,484.82,477.17,489.23,542.49
[object Object],PLTR,Palantir Technologies Inc. Class A,NASDAQ,112.93,stock,common,100.00,1.00,false,0.00,USD,5.28,61359545.00,1.42,270728477535.00,USD,127.23,0.89,287.60,0.00,Technology services,america,Technology Services,Buy,Buy,5.28,-13.69,-15.28,-22.59,-42.09,-37.71,-22.04,324.87,1029.30,1029.30,6.73,5.40,Sell,Sell,StrongSell,Strong sell,Buy,Buy,34.51,-18.15,-18.08,-136.75,9.03,4.51,0.00,109.10,1.71,0.68,806800.00,1.65,61359545.00,-0.78,112.20,-0.65,7452937.00,-19.32,127.23,0.42,52.79,32.04,106.61,108.00,36.13,263010906535.00,50.34,132.04,130.32,122.50,133.52,136.46,140.04,158.85
[object Object],NESN,Nestle S.A.,SIX,83.29,stock,common,100.00,1.00,false,0.00,CHF,-0.26,4057733.00,0.99,264480033543.74,USD,23.75,4.42,-16.45,3.72,Consumer non-durables,switzerland,Consumer Non-Durables,Buy,Buy,-0.26,5.67,4.19,9.29,6.78,6.48,4.14,-28.09,16.16,122.11,2.02,1.95,Buy,Buy,StrongBuy,Strong buy,Neutral,Neutral,68.44,3.48,2.37,200.66,96.82,92.90,spinning_top_white,0.00,0.00,0.00,0.00,-0.59,4057733.00,27.20,83.29,0.00,1323344.00,5.73,23.75,0.00,2.41,6.53,13.51,18.89,34.49,328513548543.74,2.91,18.25,14.55,80.44,79.21,78.81,79.00,77.87
[object Object],TXN,Texas Instruments Incorporated,NASDAQ,285.43,stock,common,100.00,1.00,false,0.00,USD,-8.46,29822648.00,3.08,259763236170.00,USD,48.83,5.85,10.75,1.97,Electronic technology,america,Electronic Technology,Buy,Buy,-8.46,-8.84,-13.89,48.88,60.60,63.13,38.35,51.04,376.74,26215.55,5.29,4.18,Sell,Sell,Sell,Sell,Sell,Sell,44.69,-11.68,5.37,-94.18,43.62,54.39,0.00,304.00,-2.50,-1.81,3687.00,-3.00,29822648.00,239.49,283.99,-0.50,10206848.00,47.85,48.83,4.96,15.46,15.48,33.34,70.11,51.12,268710236170.00,14.57,40.46,30.68,308.19,304.37,290.72,248.63,213.28
[object Object],DELL,"Dell Technologies, Inc. Class C",NYSE,399.49,stock,common,100.00,1.00,false,0.00,USD,-2.43,10832970.00,1.31,258981787495.00,USD,31.75,12.58,100.64,0.55,Electronic technology,america,Electronic Technology,Buy,Buy,-2.43,-7.07,29.93,128.11,210.52,211.13,225.58,692.56,1747.61,1747.61,8.43,7.51,Neutral,Neutral,Buy,Buy,Sell,Sell,57.21,8.04,65.27,-66.81,65.87,72.52,0.00,398.50,-2.67,-2.34,97369.00,-3.22,10832970.00,-3.10,395.06,-1.11,1784014.00,244.18,31.75,0.32,2.00,0.00,21.02,27.76,22.30,279134787495.00,2.08,24.27,19.18,412.70,363.74,305.90,227.22,180.96
[object Object],WFC,Wells Fargo & Company,NYSE,83.86,stock,common,100.00,1.00,false,0.00,USD,-1.04,20829294.00,1.32,256627489407.00,USD,12.95,6.48,16.34,2.15,Finance,america,Finance,Buy,Buy,-1.04,-1.26,8.73,6.66,-12.05,-10.12,5.56,82.30,85.53,7930.44,2.21,2.36,Buy,Buy,StrongBuy,Strong buy,Neutral,Neutral,58.92,1.46,4.82,65.84,57.78,63.13,engulfing_bearish,84.56,-0.21,0.96,6401.00,0.11,20829294.00,82.55,83.86,0.00,7771448.00,0.03,12.95,0.80,3.10,1.58,0.00,0.00,0.00,695087489407.00,5.52,0.00,0.00,83.88,79.90,79.74,81.41,84.30
[object Object],IBM,International Business Machines Corporation,NYSE,271.63,stock,common,100.00,1.00,false,0.00,USD,5.17,9719530.00,1.09,255301036108.00,USD,24.02,11.31,94.54,2.48,Technology services,america,Technology Services,Buy,Buy,5.17,8.06,8.45,13.72,-10.85,-8.71,-6.91,93.44,94.54,1754.15,5.44,4.80,Buy,Buy,StrongBuy,Strong buy,Neutral,Neutral,53.74,-3.22,-0.06,-43.30,37.82,29.19,0.00,257.70,-0.22,-0.10,38544.00,0.26,9719530.00,13.82,271.63,0.00,2595209.00,-8.63,24.02,0.24,3.57,7.74,18.48,20.03,21.87,313356036108.00,4.55,21.56,15.95,263.32,265.44,252.92,252.55,273.72
[object Object],RTX,RTX Corporation,NYSE,187.99,stock,common,100.00,1.00,false,0.00,USD,0.75,8036385.00,1.44,253163010291.00,USD,35.23,5.34,56.46,1.47,Electronic technology,america,Electronic Technology,Buy,Buy,0.75,-3.10,5.32,-2.30,0.95,2.45,32.47,117.61,225.23,12281.50,2.81,2.66,Buy,Buy,StrongBuy,Strong buy,Neutral,Neutral,57.05,3.78,6.05,107.76,56.50,55.01,0.00,186.39,-0.11,0.22,1418.00,0.37,8036385.00,123.55,188.45,0.24,3344791.00,31.95,35.23,0.62,2.82,3.82,23.08,30.33,37.63,287034010291.00,3.18,30.71,20.88,186.00,180.09,179.91,190.23,183.18
[object Object],PANW,"Palo Alto Networks, Inc.",NASDAQ,304.20,stock,common,100.00,1.00,false,0.00,USD,3.79,8269772.00,1.15,247923009949.00,USD,250.23,1.22,-30.43,0.00,Technology services,america,Technology Services,Buy,Buy,3.79,6.51,23.85,106.17,62.38,64.60,48.69,380.89,1394.11,3209.52,4.47,4.77,Buy,Buy,StrongBuy,Strong buy,Neutral,Neutral,70.27,24.67,28.93,151.61,88.94,85.03,0.00,296.25,1.08,-0.23,4635.00,0.70,8269772.00,-7.74,303.40,-0.26,2737983.00,70.66,250.23,0.00,22.13,8.94,57.78,64.23,78.17,246877009949.00,23.28,314.85,137.28,287.38,271.55,237.56,198.91,198.57
[object Object],C,Citigroup Inc.,NYSE,141.76,stock,common,100.00,1.00,false,0.00,USD,-2.22,17927127.00,1.23,243105273627.00,USD,17.57,8.07,27.48,1.69,Finance,america,Finance,StrongBuy,Strong buy,-2.22,-3.23,11.54,27.63,16.53,20.95,71.48,98.77,258.16,729.19,2.46,2.65,Buy,Buy,StrongBuy,Strong buy,Neutral,Neutral,61.12,3.69,12.35,54.37,72.67,78.57,0.00,144.78,-0.14,0.30,10322.00,-0.24,17927127.00,47.44,141.91,0.11,5578143.00,59.56,17.57,0.65,2.84,1.26,5.63,6.58,0.00,970228273627.00,5.58,0.00,0.00,143.18,133.26,131.26,122.79,114.51
[object Object],LIN,Linde plc,NASDAQ,519.62,stock,common,100.00,1.00,false,0.00,USD,-0.51,3318677.00,1.27,240375959192.00,USD,34.49,15.07,9.34,1.17,Process industries,america,Process Industries,Buy,Buy,-0.51,0.69,1.29,4.42,22.15,21.90,12.76,79.82,376.93,5838.51,2.63,2.04,Buy,Buy,StrongBuy,Strong buy,Neutral,Neutral,56.21,4.18,7.62,90.88,70.31,66.12,0.00,521.21,-0.20,0.18,6622.00,-0.25,3318677.00,45.35,517.08,-0.49,1297858.00,10.13,34.49,3.71,7.03,6.23,23.23,47.55,61.20,264259959192.00,7.63,28.09,20.00,517.78,511.07,507.37,498.29,468.61
[object Object],OR,L'Oreal S.A.,EURONEXT,388.00,stock,common,100.00,5.00,false,0.00,EUR,0.01,320515.00,0.57,234279365200.93,USD,33.90,13.44,-4.27,1.86,Consumer non-durables,france,Consumer Non-Durables,Buy,Buy,0.01,0.58,4.88,9.54,7.08,6.03,8.50,-0.09,146.27,11424.80,1.78,2.13,Buy,Buy,StrongBuy,Strong buy,Sell,Sell,58.95,-2.25,8.14,96.38,65.52,51.98,0.00,0.00,0.00,0.00,0.00,0.40,320515.00,-6.32,388.00,0.00,187300.00,8.52,33.90,0.00,4.71,5.93,23.99,29.00,21.05,236669010496.93,4.57,22.61,19.07,383.84,377.40,371.21,370.79,371.60
[object Object],MRVL,"Marvell Technology, Inc.",NASDAQ,266.77,stock,common,100.00,1.00,false,0.00,USD,-5.15,41985375.00,0.61,233370383133.00,USD,91.16,2.93,0.00,0.09,Electronic technology,america,Electronic Technology,StrongBuy,Strong buy,-5.15,-12.67,22.38,170.06,206.28,207.55,237.56,365.61,2661.59,2146.48,8.07,10.31,Neutral,Neutral,Buy,Buy,Neutral,Neutral,52.60,-13.94,42.20,-37.96,35.99,42.61,spinning_top_black,268.49,-4.54,-3.29,402944.00,-4.58,41985375.00,6.93,265.25,-0.57,11436906.00,269.74,91.16,0.00,28.82,12.82,115.88,143.09,62.00,235049183133.00,26.96,164.35,86.69,287.90,248.50,213.21,152.39,118.51
[object Object],AXP,American Express Company,NYSE,340.36,stock,common,100.00,1.00,false,0.00,USD,-0.61,5899726.00,1.79,232236608960.00,USD,21.23,16.03,11.99,1.00,Finance,america,Finance,Buy,Buy,-0.61,-1.73,8.46,14.49,-10.98,-7.89,9.94,101.85,473.58,9986.45,2.47,2.32,Buy,Buy,StrongBuy,Strong buy,Neutral,Neutral,65.65,21.87,20.42,78.53,78.57,80.25,spinning_top_black,342.00,-0.13,0.10,1115.00,-0.14,5899726.00,67.40,340.43,0.02,1950723.00,8.11,21.23,1.78,2.85,6.83,13.28,16.17,4.34,238921608960.00,2.90,10.63,9.84,338.13,320.87,320.60,319.69,337.79
[object Object],SIE,Siemens Aktiengesellschaft,XETR,267.50,stock,common,100.00,5.00,false,0.00,EUR,-1.80,937893.00,0.78,231852972991.12,USD,27.32,11.31,-20.66,2.00,Producer manufacturing,germany,Producer Manufacturing,Buy,Buy,-1.80,-3.39,-2.19,27.75,13.11,11.95,24.88,95.26,177.43,1730.57,2.39,2.26,Sell,Sell,Sell,Sell,Sell,Sell,48.87,3.00,2.82,-25.19,60.06,67.69,0.00,271.00,-0.51,-0.90,840.00,-0.44,937893.00,0.85,267.80,0.11,368366.00,23.40,27.32,0.00,2.69,3.17,18.36,23.25,24.26,291032397751.12,3.16,26.70,19.50,273.04,269.67,263.90,247.05,243.35
[object Object],NOVO_B,Novo Nordisk A/S Class B,OMXCOP,317.95,stock,common,100.00,5.00,false,0.00,DKK,0.73,5734787.00,1.14,213950719676.05,USD,11.60,4.23,16.96,3.68,Health technology,denmark,Health Technology,Buy,Buy,0.73,9.79,11.52,36.46,-0.64,-3.36,-25.89,22.52,85.77,36517.74,3.22,3.85,Buy,Buy,StrongBuy,Strong buy,Neutral,Neutral,68.67,30.70,17.00,160.46,97.84,97.06,0.00,0.00,0.00,0.00,0.00,-1.43,5734787.00,24.69,0.00,0.00,0.00,-28.52,11.60,0.68,4.28,6.96,14.48,35.68,65.41,232888680476.05,4.61,10.14,8.85,297.73,289.49,280.86,274.39,308.75
[object Object],SHELL,Shell Plc,EURONEXT,33.70,stock,common,1000.00,5.00,false,0.00,EUR,-1.00,3951871.00,0.74,212198354523.10,USD,12.30,3.17,35.27,2.79,Energy minerals,netherlands,Energy Minerals,Buy,Buy,-1.00,-2.23,-7.67,-15.73,8.55,7.10,11.04,101.40,47.84,578.07,1.36,1.77,Sell,Sell,StrongSell,Strong sell,Neutral,Neutral,31.73,-3.61,-1.96,-119.22,5.37,11.03,0.00,0.00,0.00,0.00,0.00,-0.56,3951871.00,-8.18,33.70,0.00,997112.00,7.07,12.30,0.30,0.84,1.26,6.04,12.35,9.58,265027645011.66,1.01,8.45,4.92,34.68,36.35,36.73,36.81,34.16
[object Object],WDC,Western Digital Corporation,NASDAQ,586.45,stock,common,100.00,1.00,false,0.00,USD,-13.17,23404304.00,1.98,202138838705.00,USD,35.01,16.75,218.51,0.08,Electronic technology,america,Electronic Technology,Buy,Buy,-13.17,-23.25,8.81,113.33,221.68,230.95,836.07,985.63,1534.27,11188.92,10.13,7.46,Neutral,Neutral,Buy,Buy,Sell,Sell,50.08,57.16,114.99,-0.62,48.39,56.25,0.00,646.08,-4.34,-2.37,188225.00,-4.77,23404304.00,99.21,588.18,0.29,8059858.00,916.92,35.01,0.18,22.19,20.90,69.07,78.13,70.11,200625838705.00,17.04,54.65,49.72,666.49,565.11,510.91,399.95,280.37
[object Object],STX,Seagate Technology Holdings PLC,NASDAQ,899.90,stock,common,100.00,1.00,false,0.00,USD,-12.24,9311392.00,1.78,201783672358.00,USD,85.42,10.54,52.23,0.32,Electronic technology,america,Electronic Technology,Buy,Buy,-12.24,-20.60,2.13,137.74,211.64,219.15,549.56,940.35,3812.61,7725.22,10.50,7.19,Sell,Sell,Sell,Sell,Sell,Sell,48.29,31.81,127.56,-25.56,49.82,61.03,0.00,990.04,-3.44,-2.42,59714.00,-3.00,9311392.00,67.70,902.43,0.28,1438866.00,657.52,85.42,1.86,21.33,184.42,71.63,85.44,179.67,204814672358.00,18.60,63.14,58.34,1016.86,902.10,810.40,614.10,442.45
[object Object],APH,Amphenol Corporation Class A,NYSE,163.72,stock,common,100.00,1.00,false,0.00,USD,-0.87,11861093.00,1.24,201413993362.00,USD,47.05,3.48,68.64,0.51,Electronic technology,america,Electronic Technology,Buy,Buy,-0.87,-0.97,17.19,33.65,18.69,19.40,68.73,379.55,1058.46,113176.34,4.34,4.03,Buy,Buy,StrongBuy,Strong buy,Neutral,Neutral,62.83,11.26,19.59,85.53,83.32,80.46,spinning_top_white,162.50,-1.60,-0.71,15577.00,-1.62,11861093.00,39.78,163.88,0.10,4145493.00,70.64,47.05,0.69,8.22,14.40,36.84,45.59,46.07,215694493362.00,8.33,30.88,26.45,161.26,146.37,144.60,140.79,137.82
[object Object],QCOM,QUALCOMM Incorporated,NASDAQ,189.39,stock,common,100.00,1.00,false,0.00,USD,-7.57,37128917.00,1.63,199617059357.00,USD,20.60,9.19,-6.38,1.88,Electronic technology,america,Electronic Technology,Neutral,Neutral,-7.57,-14.19,-22.83,45.81,8.22,8.97,21.02,37.01,262.19,36123.46,9.89,7.54,Sell,Sell,Sell,Sell,Sell,Sell,42.52,-13.57,-11.93,-115.03,16.77,22.10,0.00,201.45,-1.68,-1.42,129384.00,-1.56,37128917.00,6.45,188.70,-0.36,10946428.00,21.53,20.60,0.00,4.94,7.35,14.21,16.24,20.72,205088059357.00,4.61,17.95,15.78,210.34,217.68,198.72,166.92,167.92
[object Object],ANET,Arista Networks Inc,NYSE,157.60,stock,common,100.00,1.00,false,0.00,USD,-4.74,11865235.00,1.56,198450343232.00,USD,53.97,2.92,23.55,0.00,Electronic technology,america,Electronic Technology,StrongBuy,Strong buy,-4.74,-7.94,-0.16,29.88,20.31,17.57,61.92,595.59,3606.60,4463.98,5.55,4.74,Sell,Sell,Sell,Sell,Sell,Sell,47.49,1.20,8.11,-62.67,54.47,59.62,0.00,160.06,-3.26,-1.67,23287.00,-3.33,11865235.00,44.15,157.20,-0.25,3340088.00,68.38,53.97,2.41,21.70,14.71,37.01,38.03,16.25,186097143232.00,19.17,44.79,43.92,165.65,158.57,159.88,147.48,142.76
[object Object],ITX,"Industria de Diseno Textil, S.A.",BME,56.00,stock,common,100.00,2.00,false,0.00,EUR,-0.92,1146218.00,0.60,198184832094.38,USD,27.74,2.37,7.00,2.48,Retail trade,spain,Retail Trade,Buy,Buy,-0.92,-0.43,8.53,10.98,-0.21,-0.88,28.62,81.17,92.61,1411.88,1.74,2.20,Buy,Buy,StrongBuy,Strong buy,Neutral,Neutral,58.99,0.06,2.17,70.34,59.61,52.91,tweezer_top_bearish,0.00,0.00,0.00,0.00,-0.25,1146218.00,-47.26,0.00,0.00,0.00,27.97,27.74,4.00,4.37,9.19,0.00,0.00,0.00,192776974734.38,4.07,20.06,14.26,55.99,53.97,52.98,53.33,52.13
[object Object],TMUS,"T-Mobile US, Inc.",NASDAQ,182.68,stock,common,100.00,1.00,false,0.00,USD,0.61,7824874.00,1.20,197697148846.00,USD,19.43,9.40,-8.36,2.16,Communications,america,Communications,StrongBuy,Strong buy,0.61,0.71,-3.85,-14.20,-8.27,-9.68,-20.92,25.75,347.20,263.90,3.20,2.82,Sell,Sell,StrongSell,Strong sell,Buy,Buy,45.87,-3.14,-4.79,-22.11,40.54,45.90,doji,182.50,0.51,0.24,10614.00,0.62,7824874.00,78.90,182.88,0.11,2755962.00,-25.37,19.43,0.00,2.21,3.55,7.11,12.88,52.69,315093148846.00,3.48,16.55,9.50,183.50,185.49,188.59,198.97,205.40
