ticker-view,name,description,exchange,close,type,typespecs,pricescale,minmov,fractional,minmove2,currency,change,volume,relative_volume_10d_calc,market_cap_basic,fundamental_currency_code,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,sector.tr,market,sector,AnalystRating,AnalystRating.tr,change,Perf.W,Perf.1M,Perf.3M,Perf.6M,Perf.YTD,Perf.Y,Perf.5Y,Perf.10Y,Perf.All,Volatility.W,Volatility.M,TechRating_1D,TechRating_1D.tr,MARating_1D,MARating_1D.tr,OsRating_1D,OsRating_1D.tr,RSI,Mom,AO,CCI20,Stoch.K,Stoch.D,candlestick_patterns_1D,premarket_close,premarket_change,premarket_gap,premarket_volume,gap,volume,volume_change,postmarket_close,postmarket_change,postmarket_volume,Perf.1Y.MarketCap,price_earnings_ttm,price_earnings_growth_ttm,price_sales_current,price_book_fq,price_to_cash_f_operating_activities_ttm,price_free_cash_flow_ttm,price_to_cash_ratio,enterprise_value_current,enterprise_value_to_revenue_ttm,enterprise_value_to_ebit_ttm,enterprise_value_ebitda_ttm,SMA10,SMA30,SMA50,SMA100,SMA200
[object Object],INDT,Indutrade AB,OMXSTO,192.30,stock,common,10.00,1.00,false,0.00,SEK,1.80,287790.00,0.67,7267456638.50,USD,27.63,0.73,-8.92,1.64,Producer manufacturing,sweden,Producer Manufacturing,Buy,Buy,1.80,0.89,-1.03,-8.95,-19.00,-20.01,-25.47,-7.33,270.76,2278.97,2.84,2.90,Sell,Sell,StrongSell,Strong sell,Buy,Buy,45.49,4.70,-3.78,0.03,27.04,25.94,"inverted_hammer_bullish,long_upper_shadow_bearish",0.00,0.00,0.00,0.00,2.22,287790.00,0.50,0.00,0.00,0.00,-24.81,27.63,0.00,2.13,3.89,17.59,19.92,34.73,8095360638.50,2.39,20.23,13.89,190.72,194.05,206.25,213.45,224.87
[object Object],VZN,VZ Holding AG,SIX,149.20,stock,common,10.00,2.00,false,0.00,CHF,1.36,18945.00,1.08,7253280060.02,USD,25.08,7.50,7.86,2.00,Finance,switzerland,Finance,Buy,Buy,1.36,3.90,2.75,1.50,0.40,0.13,-11.72,86.50,169.07,728.89,2.17,2.15,Buy,Buy,Buy,Buy,Buy,Buy,55.12,3.00,-2.04,86.86,56.15,41.44,0.00,0.00,0.00,0.00,0.00,0.95,18945.00,17.35,149.20,0.00,11539.00,-16.37,25.08,3.15,9.30,5.00,22.01,23.26,2.83,5546801108.02,7.01,16.03,14.63,144.80,147.39,150.04,149.79,154.33
[object Object],INVP,Investec plc,LSE,641.00,stock,common,10.00,5.00,false,0.00,GBX,0.00,2751658.00,0.75,7197854574.69,USD,8.55,0.99,2.15,5.85,Finance,uk,Finance,StrongBuy,Strong buy,0.00,4.40,7.73,10.52,20.26,15.70,23.86,110.23,103.24,440.68,2.11,3.07,StrongBuy,Strong buy,StrongBuy,Strong buy,Neutral,Neutral,55.83,-5.50,6.55,59.94,31.39,25.91,long_upper_shadow_bearish,0.00,0.00,0.00,0.00,0.00,2751658.00,-12.91,641.00,0.00,1138645.00,15.28,8.55,3.97,0.00,0.86,0.00,0.00,0.00,12830709899.89,2.02,0.00,0.00,633.65,625.38,625.60,615.89,589.08
[object Object],KCR,Konecranes Oyj,OMXHEX,27.28,stock,common,100.00,2.00,false,0.00,EUR,4.28,312009.00,1.05,7190152285.78,USD,16.55,1.90,2.70,1.91,Producer manufacturing,finland,Producer Manufacturing,StrongBuy,Strong buy,4.28,1.11,1.87,-8.76,-10.02,-12.84,19.56,121.31,255.67,761.47,2.86,2.75,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral,49.33,0.02,-1.00,20.20,29.39,16.03,"inverted_hammer_bullish,long_upper_shadow_bearish",0.00,0.00,0.00,0.00,3.98,312009.00,-50.28,0.00,0.00,0.00,21.24,16.55,5.88,1.51,3.32,11.83,13.10,10.95,6977804197.78,1.47,11.02,8.83,26.89,27.17,28.33,29.91,28.53
[object Object],BEIJ_B,Beijer Ref AB Class B,OMXSTO,136.40,stock,common,10.00,1.00,false,0.00,SEK,2.02,821383.00,0.91,7161732494.72,USD,29.75,0.48,0.78,1.08,Distribution services,sweden,Distribution Services,Buy,Buy,2.02,9.12,9.56,4.12,-9.07,-8.52,-3.26,0.45,587.52,5372.13,4.40,2.92,Buy,Buy,StrongBuy,Strong buy,Buy,Buy,63.89,10.80,2.55,209.21,64.86,44.64,0.00,0.00,0.00,0.00,0.00,1.94,821383.00,2.31,0.00,0.00,0.00,-10.38,29.75,37.58,1.85,3.01,16.99,0.00,24.12,8281831694.72,2.14,22.07,17.11,128.87,128.19,132.04,132.43,141.88
[object Object],ELIS,Elis SA,EURONEXT,26.48,stock,common,100.00,2.00,false,0.00,EUR,-0.45,429004.00,1.18,7159944467.95,USD,18.09,1.72,8.66,1.80,Commercial services,france,Commercial Services,StrongBuy,Strong buy,-0.45,3.76,-3.15,3.60,12.68,9.33,10.33,69.20,70.76,114.30,2.18,1.84,Buy,Buy,Buy,Buy,Neutral,Neutral,50.83,-0.22,-0.38,16.23,54.88,44.40,0.00,0.00,0.00,0.00,0.00,1.13,429004.00,12.12,26.48,0.00,222865.00,9.78,18.09,2.10,1.44,1.63,4.86,12.54,17.24,11507181713.95,2.04,15.80,5.97,26.05,26.76,26.51,26.05,25.09
[object Object],ALSYDB,AL Sydbank A/S,OMXCOP,560.00,stock,common,10.00,5.00,false,0.00,DKK,1.54,172174.00,0.83,7146768272.59,USD,16.97,5.09,-30.28,4.53,Finance,denmark,Finance,StrongBuy,Strong buy,1.54,10.24,5.66,6.67,0.18,-1.75,-0.53,-0.53,-0.53,-0.53,2.71,2.06,StrongBuy,Strong buy,StrongBuy,Strong buy,Buy,Buy,64.82,22.50,-6.31,146.37,80.70,52.95,"doji_star_bearish,rising_window_bullish,doji",0.00,0.00,0.00,0.00,1.54,172174.00,-40.35,0.00,0.00,0.00,111.16,16.97,0.00,5.29,1.40,13.79,14.19,0.00,7484839572.59,4.55,0.00,0.00,522.85,533.13,537.89,541.05,0.00
[object Object],PNDORA,Pandora A/S,OMXCOP,640.00,stock,common,10.00,2.00,false,0.00,DKK,-0.59,219242.00,0.68,7107131660.81,USD,9.61,10.27,-2.11,3.42,Consumer durables,denmark,Consumer Durables,Neutral,Neutral,-0.59,9.03,23.31,45.45,-9.86,-9.73,-44.73,-24.53,-30.05,183.81,4.11,3.67,Buy,Buy,StrongBuy,Strong buy,Sell,Sell,73.42,39.00,76.25,144.27,88.98,92.29,0.00,0.00,0.00,0.00,0.00,0.37,219242.00,-32.93,0.00,0.00,0.00,-55.14,9.61,0.00,1.49,11.87,6.21,7.73,57.79,9589818660.81,1.92,8.15,6.07,608.04,561.25,532.09,516.69,653.05
[object Object],COV,Covivio SA,EURONEXT,55.20,stock,common,100.00,5.00,false,0.00,EUR,0.27,102869.00,0.95,7093661778.38,USD,8.33,7.79,988.65,7.24,Finance,france,Finance,Neutral,Neutral,0.27,3.47,2.60,-1.16,1.10,-2.47,8.02,-31.03,-28.19,-56.34,2.07,1.90,Buy,Buy,StrongBuy,Strong buy,Buy,Buy,55.56,0.00,-0.39,153.69,59.55,44.85,0.00,0.00,0.00,0.00,0.00,1.73,102869.00,-5.99,55.20,0.00,87259.00,5.83,8.33,0.01,4.18,0.71,8.73,48.04,5.12,22911165516.38,13.23,25.05,21.10,53.91,54.43,55.36,55.41,55.54
[object Object],KBCA,KBC Ancora SCA,EURONEXT,79.90,stock,common,10.00,1.00,false,0.00,EUR,1.01,42002.00,0.71,7045464932.76,USD,19.48,4.82,-14.48,3.11,Finance,belgium,Finance,StrongBuy,Strong buy,1.01,5.27,1.40,11.75,8.41,8.56,42.17,106.99,163.39,-9.26,1.87,1.78,Buy,Buy,StrongBuy,Strong buy,Neutral,Neutral,57.31,-1.60,-0.99,63.36,50.88,32.50,"rising_window_bullish,long_upper_shadow_bearish",0.00,0.00,0.00,0.00,1.14,42002.00,-31.92,79.90,0.00,23469.00,27.47,19.48,0.00,18.85,1.71,0.00,0.00,58.24,7038930255.76,18.55,18.73,18.73,76.78,78.45,77.94,76.40,73.31
[object Object],DCC,DCC Plc,LSE,6155.00,stock,common,1.00,5.00,false,0.00,GBX,0.33,684178.00,0.93,7025776862.59,USD,435.91,0.19,-93.23,3.53,Utilities,uk,Utilities,Buy,Buy,0.33,2.58,3.79,33.34,19.40,33.17,30.96,0.84,-0.40,1826.72,2.09,2.04,Buy,Buy,StrongBuy,Strong buy,Neutral,Neutral,65.64,205.00,201.99,91.46,63.43,58.07,0.00,0.00,0.00,0.00,0.00,0.24,684178.00,-43.17,6155.00,0.00,131026.00,14.55,435.91,0.00,0.00,0.00,8.51,12.25,5.36,8758223517.80,0.43,12.43,7.52,6051.00,5963.67,5647.74,5235.99,5021.40
[object Object],ZAB,Zabka Group,GPW,25.42,stock,common,100.00,1.00,false,0.00,PLN,-0.70,2439485.00,0.77,6963561084.74,USD,0.00,0.00,0.00,0.00,Retail trade,poland,Retail Trade,Buy,Buy,-0.70,4.14,11.39,24.61,11.98,10.52,20.19,10.52,10.52,10.52,2.13,2.16,Buy,Buy,StrongBuy,Strong buy,Neutral,Neutral,61.96,-0.18,1.14,98.64,77.66,74.54,0.00,0.00,0.00,0.00,0.00,0.04,2439485.00,78.94,0.00,0.00,0.00,6.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9369299234.81,1.24,16.65,8.61,25.08,24.23,24.06,22.84,22.58
[object Object],ROCK_B,ROCKWOOL A/S Class B,OMXCOP,216.40,stock,common,10.00,2.00,false,0.00,DKK,2.46,542147.00,0.85,6897618492.43,USD,0.00,-0.98,-132.93,1.96,Non-energy minerals,denmark,Non-Energy Minerals,Buy,Buy,2.46,10.41,13.30,19.78,-4.44,-4.12,-29.21,-27.82,79.44,982.00,3.35,3.28,StrongBuy,Strong buy,StrongBuy,Strong buy,Neutral,Neutral,69.28,14.00,12.04,243.31,83.66,80.23,rising_window_bullish,0.00,0.00,0.00,0.00,2.84,542147.00,-0.71,0.00,0.00,0.00,-37.82,0.00,0.00,1.53,2.12,10.01,0.00,28.92,6658946801.70,1.51,11.25,7.18,201.54,193.93,191.06,197.49,212.17
[object Object],AED,Aedifica SA,EURONEXT,70.05,stock,common,100.00,5.00,false,0.00,EUR,-1.06,75510.00,0.70,6834987848.85,USD,6.09,13.28,184.66,3.95,Finance,belgium,Finance,Buy,Buy,-1.06,3.09,3.01,-4.50,8.27,3.32,5.82,-35.46,24.65,915107.73,1.79,1.76,Neutral,Neutral,Neutral,Neutral,Buy,Buy,50.23,0.30,-0.60,32.54,65.49,58.77,0.00,0.00,0.00,0.00,0.00,0.71,75510.00,-20.16,70.05,0.00,46792.00,90.37,6.09,0.03,10.16,0.88,0.00,0.00,87.69,13410547638.69,29.57,17.69,0.00,68.73,70.09,71.29,72.65,68.88
[object Object],ICG,ICG plc,LSE,1797.00,stock,common,1.00,1.00,false,0.00,GBX,1.01,765035.00,0.62,6782873965.52,USD,10.96,2.17,6.59,4.74,Finance,uk,Finance,Buy,Buy,1.01,0.11,-2.81,16.46,-13.19,-11.56,-6.65,-20.42,195.07,1660.11,3.30,3.58,Sell,Sell,Sell,Sell,Neutral,Neutral,48.13,-38.00,-49.27,-40.09,20.96,20.15,0.00,0.00,0.00,0.00,0.00,1.18,765035.00,-66.64,1797.00,0.00,264987.00,-6.82,10.96,1.65,4.98,1.89,0.00,0.00,3.60,13616850585.52,9.87,16.41,15.97,1793.20,1841.57,1805.44,1735.07,1910.15
[object Object],BAB,Babcock International Group PLC,LSE,1033.50,stock,common,10.00,5.00,false,0.00,GBX,-0.05,1772558.00,0.82,6781872900.62,USD,18.50,0.75,49.03,0.68,Producer manufacturing,uk,Producer Manufacturing,StrongBuy,Strong buy,-0.05,0.83,6.85,-23.56,-13.88,-17.19,1.03,244.84,5.57,728.81,2.96,3.35,Sell,Sell,StrongSell,Strong sell,Buy,Buy,44.07,-12.50,-25.52,-12.64,30.03,24.59,spinning_top_black,0.00,0.00,0.00,0.00,0.24,1772558.00,-50.18,1033.50,0.00,949000.00,12.22,18.50,0.38,1.07,7.20,14.52,22.41,7.52,7293982100.62,1.09,13.09,9.98,1029.75,1042.50,1110.47,1238.16,1229.42
[object Object],SPX,Spirax Group plc.,LSE,6885.00,stock,common,1.00,5.00,false,0.00,GBX,1.10,103015.00,0.54,6733342643.04,USD,31.14,2.98,-14.54,2.50,Producer manufacturing,uk,Producer Manufacturing,Buy,Buy,1.10,2.61,-2.34,4.32,3.53,-1.43,17.19,-48.02,103.70,1147.28,2.48,2.27,Neutral,Neutral,Sell,Sell,Buy,Buy,47.08,50.00,-230.71,30.77,28.41,22.67,0.00,0.00,0.00,0.00,0.00,2.50,103015.00,-8.34,6885.00,0.00,62121.00,19.29,31.14,0.00,2.96,4.15,19.36,23.67,13.79,7611569703.04,3.32,18.51,13.96,6824.50,7006.73,7121.38,7207.39,7073.77
[object Object],BC,Brunello Cucinelli S.p.A.,MIL,86.12,stock,common,100.00,2.00,false,0.00,EUR,0.82,309445.00,0.88,6718064180.23,USD,43.32,2.34,13.11,1.22,Consumer non-durables,italy,Consumer Non-Durables,Buy,Buy,0.82,5.67,4.46,19.61,-13.36,-13.01,-12.34,78.52,412.62,744.31,3.82,3.61,Buy,Buy,StrongBuy,Strong buy,Neutral,Neutral,57.81,3.78,3.56,141.86,63.37,70.27,0.00,0.00,0.00,0.00,0.00,2.93,309445.00,-39.44,86.12,0.00,1000.00,-24.53,43.32,3.28,4.12,10.71,24.09,50.79,28.68,7872275504.39,4.76,27.20,15.71,84.78,83.49,83.31,81.07,87.21
[object Object],VK,Vallourec SA,EURONEXT,24.11,stock,common,100.00,1.00,false,0.00,EUR,-2.03,712158.00,1.40,6678990335.87,USD,16.99,1.67,-23.38,6.10,Non-energy minerals,france,Non-Energy Minerals,Buy,Buy,-2.03,-0.29,-11.81,27.33,54.25,52.16,58.36,128.31,-47.04,-22.63,2.70,2.75,Sell,Sell,Sell,Sell,Sell,Sell,48.65,0.03,-0.61,-21.64,57.02,44.98,spinning_top_black,0.00,0.00,0.00,0.00,-1.83,712158.00,46.44,24.11,0.00,463424.00,61.20,16.99,0.00,1.62,2.49,10.83,15.79,6.28,6738974044.41,1.51,10.06,7.48,24.25,24.56,24.30,21.76,18.87
[object Object],INW,Infrastrutture Wireless Italiane S.p.A.,MIL,6.63,stock,common,1000.00,5.00,false,0.00,EUR,0.76,2966843.00,1.43,6664289659.32,USD,17.15,0.45,1.58,8.42,Communications,italy,Communications,Buy,Buy,0.76,-1.27,-7.79,-17.13,-13.33,-15.33,-34.42,-31.80,57.86,70.00,2.40,2.40,Sell,Sell,StrongSell,Strong sell,Buy,Buy,43.52,0.01,-0.28,-60.94,28.93,27.39,0.00,0.00,0.00,0.00,0.00,1.60,2966843.00,9.20,0.00,0.00,0.00,-38.37,17.15,10.80,5.52,1.69,7.70,11.70,15.67,12500001415.28,10.06,18.96,11.13,6.59,6.83,7.03,7.47,8.18
[object Object],SBMO,SBM Offshore NV,EURONEXT,32.68,stock,common,100.00,2.00,false,0.00,EUR,-3.31,543121.00,1.21,6541896773.69,USD,7.09,5.41,501.06,1.48,Industrial services,netherlands,Industrial Services,Buy,Buy,-3.31,-3.77,-7.63,-0.43,36.39,32.74,44.60,133.76,215.75,173.36,2.02,2.21,Sell,Sell,StrongSell,Strong sell,Sell,Sell,39.26,-1.74,-1.31,-107.93,46.62,48.81,0.00,0.00,0.00,0.00,0.00,-1.72,543121.00,21.00,32.68,0.00,236388.00,69.32,7.09,0.01,1.13,1.47,7.85,8.18,6.20,16532534178.54,2.69,8.98,8.66,33.49,34.50,35.03,33.40,28.43
[object Object],LAND,Land Securities Group PLC,LSE,659.00,stock,common,10.00,5.00,false,0.00,GBX,0.30,3741186.00,1.29,6535737707.02,USD,14.36,0.61,-13.41,6.21,Finance,uk,Finance,Buy,Buy,0.30,4.35,14.11,11.22,12.17,6.03,5.86,-8.85,-40.42,68.43,2.52,2.24,StrongBuy,Strong buy,StrongBuy,Strong buy,Buy,Buy,65.85,36.50,36.81,175.07,74.32,79.48,0.00,0.00,0.00,0.00,0.00,2.28,3741186.00,8.46,659.00,0.00,1651652.00,2.37,14.36,0.00,5.46,0.75,21.88,0.00,42.07,12406225107.02,10.52,22.08,21.93,636.05,613.12,605.12,613.52,607.82
[object Object],AAK,AAK AB,OMXSTO,239.80,stock,common,10.00,2.00,false,0.00,SEK,0.93,1435012.00,2.96,6512485951.38,USD,18.07,1.40,-2.13,2.31,Consumer non-durables,sweden,Consumer Non-Durables,Buy,Buy,0.93,0.76,-9.51,1.52,-9.10,-8.89,-9.03,21.02,152.42,920.43,2.69,2.14,Sell,Sell,StrongSell,Strong sell,Neutral,Neutral,40.52,-3.00,-13.27,-77.20,19.41,18.36,0.00,0.00,0.00,0.00,0.00,0.08,1435012.00,354.50,0.00,0.00,0.00,-5.71,18.07,0.00,1.36,2.90,22.74,42.58,39.12,6764553151.38,1.41,14.57,12.15,240.16,251.85,250.54,246.43,252.99
[object Object],DLG,De'Longhi S.p.A.,MIL,38.30,stock,common,100.00,2.00,false,0.00,EUR,2.68,379634.00,3.12,6488294546.19,USD,18.15,2.48,2.93,2.28,Consumer durables,italy,Consumer Durables,Buy,Buy,2.68,9.74,5.51,19.61,2.85,4.08,39.07,-3.53,69.09,1163.53,2.78,2.44,StrongBuy,Strong buy,StrongBuy,Strong buy,Neutral,Neutral,71.23,3.10,1.47,320.54,88.00,82.31,rising_window_bullish,0.00,0.00,0.00,0.00,2.25,379634.00,137.31,38.30,0.00,1180.00,23.43,18.15,6.03,1.47,2.83,10.76,12.10,5.70,6171626411.93,1.38,11.43,8.90,36.02,35.59,34.76,35.19,34.20
[object Object],ISS,ISS A/S,OMXCOP,264.80,stock,common,10.00,2.00,false,0.00,DKK,0.30,259489.00,0.89,6478118806.32,USD,17.18,2.42,6.86,1.21,Commercial services,denmark,Commercial Services,Buy,Buy,0.30,4.91,0.84,20.36,23.62,21.58,51.83,90.09,5.58,51.31,2.01,2.12,Buy,Buy,StrongBuy,Strong buy,Neutral,Neutral,60.60,1.00,4.79,25.07,69.28,52.22,spinning_top_black,0.00,0.00,0.00,0.00,0.38,259489.00,37.09,0.00,0.00,0.00,37.63,17.18,2.50,0.52,4.37,11.07,13.30,25.54,8655600406.32,0.65,13.54,9.64,258.92,258.74,250.02,242.09,224.28
[object Object],BALD_B,Fastighets AB Balder Class B,OMXSTO,50.82,stock,common,100.00,2.00,false,0.00,SEK,-1.17,1656039.00,0.64,6461642677.56,USD,8.66,0.62,32.68,0.00,Finance,sweden,Finance,Buy,Buy,-1.17,1.32,-5.36,-17.47,-22.17,-25.48,-21.36,-47.61,46.95,2131.12,2.89,2.56,Sell,Sell,StrongSell,Strong sell,Buy,Buy,39.85,-0.88,-2.25,-31.84,34.98,33.38,0.00,0.00,0.00,0.00,0.00,1.36,1656039.00,-22.79,0.00,0.00,0.00,-19.39,8.66,0.27,4.70,0.62,15.84,16.06,6.86,22886033077.56,15.79,23.95,23.70,50.70,52.68,54.88,59.06,63.52
[object Object],SCR,SCOR SE,EURONEXT,31.26,stock,common,100.00,2.00,false,0.00,EUR,0.71,443471.00,1.36,6427428300.03,USD,0.00,0.00,0.00,6.12,Finance,france,Finance,Buy,Buy,0.71,2.29,-0.38,2.76,12.53,8.84,12.20,11.84,17.61,35.62,1.62,1.57,Buy,Buy,StrongBuy,Strong buy,Buy,Buy,52.78,0.98,-0.41,3.51,51.46,37.26,0.00,0.00,0.00,0.00,0.00,0.97,443471.00,52.19,31.26,0.00,323027.00,10.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6427428300.03,0.35,0.00,0.00,30.54,31.18,31.51,30.44,29.36
[object Object],KGF,Kingfisher Plc,LSE,285.50,stock,common,10.00,1.00,false,0.00,GBX,-0.97,5707917.00,0.68,6419537019.34,USD,20.89,0.19,40.93,4.30,Retail trade,uk,Retail Trade,Neutral,Neutral,-0.97,1.42,1.17,-8.79,-7.90,-9.37,4.08,-17.56,-18.59,26.54,2.50,2.77,Neutral,Neutral,Sell,Sell,Buy,Buy,49.58,9.30,-1.07,30.94,27.76,19.36,0.00,0.00,0.00,0.00,0.00,1.53,5707917.00,-33.45,285.50,0.00,2556427.00,-4.87,20.89,0.52,0.38,0.79,3.33,4.25,10.42,8934502619.34,0.50,10.27,5.01,282.77,284.89,289.46,309.99,303.73
[object Object],HER,Hera S.p.A.,MIL,3.80,stock,common,1000.00,2.00,false,0.00,EUR,0.16,4991838.00,1.23,6411386697.35,USD,12.02,0.36,-9.67,3.96,Utilities,italy,Utilities,Buy,Buy,0.16,-1.09,-1.91,-7.41,-4.14,-5.29,-12.13,3.26,51.24,207.01,1.63,1.64,Sell,Sell,StrongSell,Strong sell,Buy,Buy,44.36,-0.00,-0.09,-32.70,25.13,21.61,spinning_top_black,0.00,0.00,0.00,0.00,0.58,4991838.00,-3.94,0.00,0.00,0.00,-9.18,12.02,0.00,0.47,1.32,4.20,5.78,4.52,11730266801.35,0.85,12.62,7.24,3.77,3.84,3.95,4.05,3.99
[object Object],BGEO,Lion Finance Group PLC,LSE,11110.00,stock,common,1.00,10.00,false,0.00,GBX,0.54,38989.00,0.67,6391764553.18,USD,7.83,18.76,12.56,2.20,Finance,uk,Finance,StrongBuy,Strong buy,0.54,9.14,2.87,13.02,20.63,19.46,59.97,735.34,645.09,1881.92,3.24,3.97,StrongBuy,Strong buy,StrongBuy,Strong buy,Buy,Buy,56.67,160.00,-237.97,116.94,68.72,52.91,0.00,0.00,0.00,0.00,0.00,1.63,38989.00,-19.99,11110.00,0.00,14888.00,59.33,7.83,0.62,3.49,1.90,0.00,0.00,0.00,9385608701.25,3.47,0.00,0.00,10644.00,10848.67,10867.00,10466.00,9363.33
[object Object],GRF,"Grifols, S.A. Class A",BME,9.09,stock,common,1000.00,2.00,false,0.00,EUR,0.60,1694097.00,0.90,6374016540.44,USD,14.88,0.71,112.68,1.34,Health technology,spain,Health Technology,Buy,Buy,0.60,0.87,-0.13,-2.66,-15.54,-16.51,-10.95,-61.62,-52.21,264.25,2.10,2.69,Sell,Sell,StrongSell,Strong sell,Neutral,Neutral,48.40,-0.12,-0.14,-30.40,19.10,13.72,0.00,0.00,0.00,0.00,0.00,1.84,1694097.00,-15.88,0.00,0.00,0.00,-0.90,14.88,0.13,0.83,1.13,6.05,8.21,8.81,19508139020.44,2.27,13.78,10.19,9.00,9.16,9.15,9.69,10.51
[object Object],SFSN,SFS Group AG,SIX,131.00,stock,common,10.00,2.00,false,0.00,CHF,0.77,22475.00,1.04,6335299536.37,USD,23.25,7.11,-9.20,1.92,Producer manufacturing,switzerland,Producer Manufacturing,Buy,Buy,0.77,3.15,6.16,11.58,22.66,19.09,16.55,-7.88,89.44,95.52,1.82,2.17,StrongBuy,Strong buy,StrongBuy,Strong buy,Buy,Buy,65.07,5.60,3.96,173.07,63.76,51.18,0.00,0.00,0.00,0.00,0.00,0.00,22475.00,31.09,131.00,0.00,9644.00,7.85,23.25,0.00,1.66,3.18,13.39,18.24,24.27,6564423606.37,1.71,16.05,11.15,128.40,125.10,123.61,121.08,114.28
[object Object],MYCR,Mycronic AB,OMXSTO,315.80,stock,common,10.00,2.00,false,0.00,SEK,3.14,269727.00,1.12,6332206220.21,USD,37.26,0.89,-8.83,1.06,Producer manufacturing,sweden,Producer Manufacturing,Neutral,Neutral,3.14,8.52,4.71,47.57,44.86,41.52,78.42,146.72,965.99,3277.54,2.60,2.96,StrongBuy,Strong buy,StrongBuy,Strong buy,Neutral,Neutral,64.50,17.80,3.31,158.68,67.63,47.11,rising_window_bullish,0.00,0.00,0.00,0.00,2.35,269727.00,-31.83,0.00,0.00,0.00,60.83,37.26,0.00,7.20,7.84,34.70,0.00,22.65,6087108620.21,6.97,25.52,22.13,303.04,300.54,284.35,244.82,229.32
[object Object],AZA,Avanza Bank Holding AB,OMXSTO,383.70,stock,common,10.00,1.00,false,0.00,SEK,1.19,394337.00,1.23,6319496516.68,USD,22.93,1.76,9.57,3.36,Finance,sweden,Finance,Buy,Buy,1.19,9.69,18.43,13.32,8.54,8.57,23.50,45.95,505.21,4732.51,2.72,2.75,StrongBuy,Strong buy,StrongBuy,Strong buy,Buy,Buy,72.72,41.90,19.49,281.77,85.36,74.58,0.00,0.00,0.00,0.00,0.00,0.74,394337.00,-45.78,0.00,0.00,0.00,4.49,22.93,2.37,10.17,7.72,7.10,7.17,15.74,6086965316.68,9.81,18.38,17.83,355.36,342.88,354.58,346.98,350.43
[object Object],UMI,Umicore SA,EURONEXT,23.50,stock,common,100.00,2.00,false,0.00,EUR,3.80,1267177.00,1.98,6299481560.04,USD,14.73,1.87,0.00,1.55,Non-energy minerals,belgium,Non-Energy Minerals,Buy,Buy,3.80,3.25,-6.00,45.51,35.29,30.92,103.46,-52.82,4.84,515.55,3.86,3.72,Buy,Buy,Buy,Buy,Neutral,Neutral,51.97,-1.84,-0.72,-54.87,22.49,14.26,rising_window_bullish,0.00,0.00,0.00,0.00,3.18,1267177.00,128.83,23.50,0.00,1026447.00,183.12,14.73,0.00,0.28,2.52,9.14,16.95,3.64,7820616732.62,0.34,6.30,5.03,23.51,23.90,21.31,19.73,17.93
[object Object],GFC,Gecina SA,EURONEXT,73.90,stock,common,100.00,5.00,false,0.00,EUR,0.41,186405.00,1.18,6293537902.36,USD,12.25,7.09,44.50,7.47,Finance,france,Finance,Buy,Buy,0.41,4.01,3.50,6.48,-7.39,-8.65,-22.17,-45.54,-38.95,298.85,1.57,1.43,Buy,Buy,StrongBuy,Strong buy,Buy,Buy,59.72,1.15,0.82,162.79,77.59,77.10,0.00,0.00,0.00,0.00,0.00,1.15,186405.00,41.40,73.90,0.00,89408.00,-23.20,12.25,0.27,6.26,0.52,14.17,0.00,70.41,14180623558.22,13.83,20.97,20.61,72.33,72.44,72.17,72.92,77.11
[object Object],SECT_B,Sectra AB Class B,OMXSTO,292.20,stock,common,10.00,2.00,false,0.00,SEK,-3.25,141123.00,0.63,6222639671.42,USD,99.86,0.32,0.07,0.36,Technology services,sweden,Technology Services,Buy,Buy,-3.25,1.04,10.26,25.52,15.40,16.51,-7.36,133.36,1316.37,883.43,4.59,3.95,Buy,Buy,StrongBuy,Strong buy,Neutral,Neutral,56.89,9.80,29.01,61.95,67.13,78.65,0.00,0.00,0.00,0.00,0.00,0.73,141123.00,-0.63,0.00,0.00,0.00,-11.08,99.86,1437.06,16.43,26.33,51.30,55.64,31.10,6039547645.82,15.80,84.45,76.29,297.82,277.98,268.01,238.12,263.94
[object Object],WDP,Warehouses De Pauw SA,EURONEXT,21.96,stock,common,100.00,2.00,false,0.00,EUR,-0.90,342457.00,0.92,6165093117.05,USD,13.43,1.89,-8.39,2.72,Finance,belgium,Finance,Buy,Buy,-0.90,2.04,-0.18,-6.95,2.81,-0.36,4.67,-32.26,89.57,527.59,2.07,1.61,Neutral,Neutral,Sell,Sell,Buy,Buy,48.18,0.08,-0.28,59.30,54.00,47.37,0.00,0.00,0.00,0.00,0.00,1.71,342457.00,-20.32,21.96,0.00,163971.00,9.08,13.43,0.00,9.95,1.01,14.71,15.91,257.36,10310430818.77,17.04,21.02,20.47,21.68,22.00,22.70,23.35,22.61
