ticker-view,name,description,exchange,close,type,typespecs,pricescale,minmov,fractional,minmove2,currency,change,volume,relative_volume_10d_calc,market_cap_basic,fundamental_currency_code,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,sector.tr,market,sector,AnalystRating,AnalystRating.tr,change,Perf.W,Perf.1M,Perf.3M,Perf.6M,Perf.YTD,Perf.Y,Perf.5Y,Perf.10Y,Perf.All,Volatility.W,Volatility.M,TechRating_1D,TechRating_1D.tr,MARating_1D,MARating_1D.tr,OsRating_1D,OsRating_1D.tr,RSI,Mom,AO,CCI20,Stoch.K,Stoch.D,candlestick_patterns_1D,premarket_close,premarket_change,premarket_gap,premarket_volume,gap,volume,volume_change,postmarket_close,postmarket_change,postmarket_volume,Perf.1Y.MarketCap,price_earnings_ttm,price_earnings_growth_ttm,price_sales_current,price_book_fq,price_to_cash_f_operating_activities_ttm,price_free_cash_flow_ttm,price_to_cash_ratio,enterprise_value_current,enterprise_value_to_revenue_ttm,enterprise_value_to_ebit_ttm,enterprise_value_ebitda_ttm,SMA10,SMA30,SMA50,SMA100,SMA200
[object Object],FIX,"Comfort Systems USA, Inc.",NYSE,1756.09,stock,common,100.00,1.00,false,0.00,USD,-1.42,368614.00,0.64,61818628670.00,USD,50.69,34.65,107.81,0.15,Industrial services,america,Industrial Services,StrongBuy,Strong buy,-1.42,-6.44,-3.49,10.28,79.56,87.14,228.24,2178.27,5129.57,10875.56,5.32,4.69,Sell,Sell,Sell,Sell,Neutral,Neutral,45.08,-261.48,-129.58,-97.85,26.55,21.51,0.00,1750.99,-1.71,-0.10,926.00,-1.82,368614.00,-33.01,1756.12,0.00,35679.00,251.26,50.69,0.48,6.20,21.95,37.30,44.88,55.52,61082225670.00,6.03,38.43,35.18,1809.02,1862.97,1882.69,1680.71,1330.76
[object Object],D,Dominion Energy Inc,NYSE,70.08,stock,common,100.00,1.00,false,0.00,USD,0.91,3956959.00,0.64,61636238466.00,USD,20.73,3.38,26.83,3.81,Utilities,america,Utilities,Neutral,Neutral,0.91,2.83,4.86,9.33,21.04,18.96,23.66,-6.87,-9.80,538.90,1.50,1.53,StrongBuy,Strong buy,StrongBuy,Strong buy,Neutral,Neutral,61.46,0.57,1.79,107.02,75.32,73.99,0.00,69.30,-0.22,-0.22,181.00,0.17,3956959.00,-22.62,70.00,-0.11,976201.00,21.76,20.73,0.77,3.44,2.19,12.19,0.00,126.65,118466238466.00,6.67,23.68,15.93,69.29,67.95,66.55,64.61,62.53
[object Object],SRE,Sempra,NYSE,94.20,stock,common,100.00,1.00,false,0.00,USD,-0.44,2409925.00,0.62,61579234846.00,USD,32.01,2.94,-35.25,2.77,Utilities,america,Utilities,Buy,Buy,-0.44,2.21,2.89,-5.39,6.46,6.18,27.57,42.18,65.19,906.81,2.12,1.70,Buy,Buy,StrongBuy,Strong buy,Neutral,Neutral,56.34,0.77,2.54,100.46,78.67,80.59,0.00,0.00,0.00,0.00,0.00,-0.01,2409925.00,-32.93,94.20,0.00,821348.00,22.41,32.01,0.00,4.60,1.91,12.62,0.00,77.57,107705234846.00,7.98,32.61,18.42,93.70,91.79,92.06,93.51,91.80
[object Object],TGT,Target Corporation,NYSE,135.14,stock,common,100.00,1.00,false,0.00,USD,2.17,3403536.00,0.68,61379389246.00,USD,17.83,7.58,-16.70,3.37,Retail trade,america,Retail Trade,Neutral,Neutral,2.17,3.37,5.87,8.69,27.94,38.02,31.31,-45.84,89.27,18367.70,3.55,3.05,Buy,Buy,StrongBuy,Strong buy,Neutral,Neutral,56.65,-4.43,0.77,38.94,47.33,34.24,0.00,133.25,0.74,-0.20,843.00,0.75,3403536.00,-23.69,135.02,-0.09,1185808.00,23.51,17.83,0.00,0.57,3.74,8.80,20.32,17.43,77052389246.00,0.72,15.60,9.51,131.89,130.30,128.36,124.18,110.48
[object Object],ACA,Credit Agricole SA,EURONEXT,17.49,stock,common,1000.00,5.00,false,0.00,EUR,0.37,2961768.00,0.59,60465821328.85,USD,7.80,2.63,6.38,6.46,Finance,france,Finance,Neutral,Neutral,0.37,-1.71,6.19,1.36,-0.63,-0.06,6.16,51.17,145.89,6.37,1.61,1.47,Buy,Buy,Buy,Buy,Neutral,Neutral,53.51,-0.03,0.43,-25.88,41.71,45.14,0.00,0.00,0.00,0.00,0.00,-0.11,2961768.00,-36.94,17.49,0.00,1174266.00,7.44,7.80,1.22,0.91,0.71,1.02,1.04,0.00,656429668028.85,5.97,0.00,0.00,17.55,17.18,17.07,17.10,17.05
[object Object],DSV,DSV A/S,OMXCOP,1659.50,stock,common,10.00,5.00,false,0.00,DKK,-0.03,170681.00,0.64,59458290476.18,USD,56.66,4.52,-38.68,0.42,Transportation,denmark,Transportation,StrongBuy,Strong buy,-0.03,-0.45,7.55,1.81,0.15,3.01,7.00,9.00,502.36,7146.72,2.81,3.24,Buy,Buy,StrongBuy,Strong buy,Neutral,Neutral,60.82,106.00,62.70,103.26,81.55,78.93,0.00,0.00,0.00,0.00,0.00,-0.66,170681.00,-25.01,0.00,0.00,0.00,5.63,56.66,0.00,1.42,3.24,22.86,26.44,38.13,72347437976.18,1.70,22.77,15.46,1625.65,1590.55,1571.90,1599.29,1557.13
[object Object],COR,"Cencora, Inc.",NYSE,303.44,stock,common,100.00,1.00,false,0.00,USD,0.32,761480.00,0.43,59037610243.00,USD,23.28,13.03,51.27,0.77,Distribution services,america,Distribution Services,Buy,Buy,0.32,4.91,8.14,-5.52,-9.23,-10.01,1.16,164.55,270.18,10489.32,2.98,2.42,Buy,Buy,Buy,Buy,Sell,Sell,65.25,16.49,22.22,121.70,87.14,90.32,0.00,302.45,-0.00,-0.00,150.00,-0.31,761480.00,-51.77,303.44,0.00,177450.00,-0.57,23.28,0.45,0.18,17.38,26.05,38.05,26.51,69374228243.00,0.21,16.56,13.27,295.42,282.11,278.64,307.38,324.64
[object Object],O,Realty Income Corporation,NYSE,63.31,stock,common,100.00,1.00,false,0.00,USD,0.22,4598764.00,0.74,59036100992.00,USD,52.02,1.22,10.44,5.12,Finance,america,Finance,Buy,Buy,0.22,1.78,2.63,0.03,8.74,12.35,11.48,-4.84,-6.50,717.22,1.74,1.47,StrongBuy,Strong buy,StrongBuy,Strong buy,Buy,Buy,55.89,1.27,1.68,76.95,66.67,72.02,0.00,63.50,0.52,0.15,7333.00,0.68,4598764.00,-40.14,63.45,0.21,1150264.00,10.53,52.02,4.97,9.95,1.51,14.49,14.99,158.37,92403306992.00,15.58,34.33,17.64,63.07,61.76,62.06,62.98,60.96
[object Object],MET,"MetLife, Inc.",NYSE,91.65,stock,common,100.00,1.00,false,0.00,USD,0.55,2017022.00,0.58,58970980730.00,USD,17.73,5.17,-15.83,2.50,Finance,america,Finance,Buy,Buy,0.55,4.20,6.88,22.84,15.07,16.10,17.08,56.00,159.19,609.28,2.11,2.21,Buy,Buy,StrongBuy,Strong buy,Neutral,Neutral,65.42,7.02,4.99,138.86,83.07,83.97,0.00,91.79,0.70,0.71,570.00,1.00,2017022.00,-8.14,91.87,0.24,640510.00,4.28,17.73,0.00,0.77,2.17,3.64,3.64,0.00,80876980730.00,1.04,0.00,0.00,88.88,86.36,83.99,78.64,78.76
[object Object],TRGP,Targa Resources Corp.,NYSE,273.35,stock,common,100.00,1.00,false,0.00,USD,0.12,744010.00,0.51,58672912917.00,USD,27.84,9.82,80.38,1.55,Utilities,america,Utilities,StrongBuy,Strong buy,0.12,4.84,3.07,12.59,52.69,48.70,61.35,516.35,538.52,1034.23,3.42,2.74,Buy,Buy,StrongBuy,Strong buy,Neutral,Neutral,56.07,-0.10,4.33,64.78,82.38,82.32,long_lower_shadow_bullish,0.00,0.00,0.00,0.00,0.18,744010.00,-30.00,273.35,0.00,233197.00,46.79,27.84,0.35,3.53,18.71,15.91,224.92,293.51,77736512917.00,4.66,20.64,14.56,269.04,266.04,264.55,251.85,214.22
[object Object],TEL,TE Connectivity plc,NYSE,200.36,stock,common,100.00,1.00,false,0.00,USD,0.73,1929266.00,0.84,58484245268.00,USD,20.47,9.79,114.55,1.45,Electronic technology,america,Electronic Technology,Buy,Buy,0.73,-0.54,-3.80,-12.88,-11.79,-13.04,15.39,45.24,246.46,441.51,3.21,2.79,Sell,Sell,StrongSell,Strong sell,Sell,Sell,45.75,0.29,-8.45,-33.28,25.47,20.42,long_upper_shadow_bearish,0.00,0.00,0.00,0.00,0.33,1929266.00,-30.67,200.36,0.00,253967.00,14.34,20.47,0.18,3.14,4.42,13.37,17.43,53.25,63177245268.00,3.38,16.25,13.03,199.00,206.85,206.69,212.05,220.85
[object Object],LSEG,London Stock Exchange Group plc,LSE,8908.00,stock,common,1.00,2.00,false,0.00,GBX,1.60,725613.00,0.58,58129752486.26,USD,37.89,3.17,83.61,1.68,Commercial services,uk,Commercial Services,StrongBuy,Strong buy,1.60,3.03,-3.13,0.11,0.86,-1.11,-18.13,13.36,264.78,2213.77,7.04,5.91,Buy,Buy,StrongBuy,Strong buy,Neutral,Neutral,54.75,846.00,76.87,14.07,61.00,61.97,marubozu_white_bullish,0.00,0.00,0.00,0.00,-9.90,725613.00,-55.58,8908.00,0.00,337575.00,-28.50,37.89,0.45,4.98,2.39,13.05,13.51,11.56,71557216286.26,5.69,24.22,12.02,8629.20,8729.07,8940.36,8861.58,8775.34
[object Object],CARR,Carrier Global Corp.,NYSE,69.34,stock,common,100.00,1.00,false,0.00,USD,2.26,5641075.00,1.01,57592444969.00,USD,45.56,1.52,-65.07,1.34,Producer manufacturing,america,Producer Manufacturing,Buy,Buy,2.26,-4.21,-2.89,11.68,27.11,30.56,-8.76,42.82,477.83,477.83,3.72,2.86,Neutral,Neutral,Buy,Buy,Sell,Sell,49.49,-6.66,-0.48,-73.30,19.96,14.68,0.00,68.01,0.29,0.04,773.00,0.63,5641075.00,16.33,70.55,1.75,1405561.00,-7.22,45.56,0.00,2.61,4.29,27.71,34.66,42.53,69140444969.00,3.16,36.01,21.57,70.52,69.67,67.83,63.87,60.31
[object Object],DAL,"Delta Air Lines, Inc.",NYSE,87.39,stock,common,100.00,1.00,false,0.00,USD,-1.81,10939245.00,1.33,57414733550.00,USD,14.52,6.02,-12.69,0.86,Transportation,america,Transportation,StrongBuy,Strong buy,-1.81,-7.93,10.19,28.23,21.56,25.11,55.50,106.25,131.99,284.13,4.45,3.27,Neutral,Neutral,Buy,Buy,Sell,Sell,53.36,-4.72,4.55,-15.47,37.12,44.74,0.00,87.18,-2.04,0.00,597196.00,-1.19,10939245.00,14.90,87.19,-0.23,1015843.00,86.79,14.52,0.00,0.86,2.63,7.07,16.86,12.10,72647733550.00,1.06,13.17,9.03,90.92,85.44,80.11,73.19,68.81
[object Object],KBC,KBC Group N.V.,EURONEXT,120.20,stock,common,100.00,5.00,false,0.00,EUR,0.63,289267.00,0.78,57379551185.20,USD,13.80,10.06,2.84,2.97,Finance,belgium,Finance,Neutral,Neutral,0.63,-1.19,8.34,5.35,4.25,8.00,31.37,86.07,202.01,223.12,1.39,1.59,Buy,Buy,StrongBuy,Strong buy,Neutral,Neutral,57.15,2.95,3.63,61.27,45.24,51.69,0.00,0.00,0.00,0.00,0.00,0.21,289267.00,-49.44,120.20,0.00,143211.00,36.40,13.80,4.84,3.45,1.86,0.00,0.00,0.00,100228746685.20,3.46,0.00,0.00,119.85,116.81,115.21,113.32,111.22
[object Object],CTVA,Corteva Inc,NYSE,85.68,stock,common,100.00,1.00,false,0.00,USD,2.17,2181754.00,0.58,57304498432.00,USD,50.32,1.70,3.82,0.84,Process industries,america,Process Industries,Buy,Buy,2.17,2.53,13.57,2.43,22.37,27.88,12.63,96.74,188.00,188.00,3.14,2.49,StrongBuy,Strong buy,StrongBuy,Strong buy,Buy,Buy,64.13,4.06,5.60,74.32,74.26,80.78,0.00,0.00,0.00,0.00,0.00,0.16,2181754.00,-27.11,85.29,-0.46,650958.00,6.37,50.32,12.88,3.16,2.36,21.99,28.21,26.93,58760498432.00,3.28,21.00,14.68,84.79,79.96,80.37,80.21,73.59
[object Object],BKR,Baker Hughes Company Class A,NASDAQ,57.56,stock,common,100.00,1.00,false,0.00,USD,0.63,5286445.00,0.48,57103473694.00,USD,18.35,3.14,7.12,1.60,Industrial services,america,Industrial Services,Buy,Buy,0.63,6.83,-9.18,-8.37,14.52,25.90,46.76,156.05,86.63,341.50,3.24,2.72,Sell,Sell,Sell,Sell,Neutral,Neutral,46.21,0.62,-4.81,-8.55,65.27,47.56,0.00,57.23,0.05,0.23,533.00,0.00,5286445.00,-31.07,57.70,0.24,756954.00,35.30,18.35,2.56,2.04,2.96,15.92,25.01,3.59,57481473694.00,2.06,15.91,11.80,55.50,59.86,62.37,62.00,55.83
[object Object],REL,RELX PLC,LSE,2417.00,stock,common,1.00,1.00,false,0.00,GBX,1.77,3258859.00,0.83,56668952089.78,USD,21.58,1.51,8.70,2.79,Commercial services,uk,Commercial Services,Buy,Buy,1.77,1.94,-7.61,-1.99,-23.17,-19.97,-38.93,20.67,71.42,427.73,4.34,3.71,Neutral,Neutral,Sell,Sell,Neutral,Neutral,50.30,54.00,-2.55,47.50,45.93,60.12,0.00,0.00,0.00,0.00,0.00,0.63,3258859.00,-19.71,2417.00,0.00,942084.00,-41.49,21.58,2.44,4.54,18.58,15.41,15.52,338.27,66264784089.78,5.13,16.20,12.98,2381.80,2433.47,2456.70,2495.63,2777.89
[object Object],OKE,"ONEOK, Inc.",NYSE,89.92,stock,common,100.00,1.00,false,0.00,USD,0.47,2420543.00,0.65,56652557030.00,USD,16.06,5.60,9.31,4.67,Industrial services,america,Industrial Services,Buy,Buy,0.47,3.77,1.67,5.16,23.18,22.41,11.55,58.28,89.42,5804.09,2.87,2.48,Buy,Buy,StrongBuy,Strong buy,Neutral,Neutral,54.15,0.40,1.30,63.20,77.78,80.57,0.00,90.40,1.01,0.56,2357.00,0.91,2420543.00,-11.19,89.92,0.00,507152.00,4.45,16.06,1.72,1.61,2.53,10.09,25.33,330.19,90263557030.00,2.56,15.13,12.07,88.71,87.85,88.80,87.84,80.40
[object Object],EOAN,E.ON SE,XETR,18.96,stock,common,1000.00,5.00,false,0.00,EUR,-1.46,3679093.00,0.92,56626262486.04,USD,14.43,1.52,-23.31,3.01,Utilities,germany,Utilities,Buy,Buy,-1.46,2.49,5.60,-3.85,12.59,17.44,17.80,87.54,144.87,277.09,1.75,2.19,Buy,Buy,StrongBuy,Strong buy,Sell,Sell,58.51,0.94,0.91,109.39,84.45,86.82,0.00,19.17,-0.36,-0.36,108.00,-0.57,3679093.00,-7.05,19.00,0.24,2220405.00,13.31,14.43,0.00,0.67,2.27,6.66,0.00,8.57,107413245736.04,1.23,17.62,10.02,18.68,18.27,18.28,18.69,17.52
[object Object],TER,"Teradyne, Inc.",NASDAQ,359.60,stock,common,100.00,1.00,false,0.00,USD,-0.87,1571753.00,0.28,56292561704.00,USD,66.56,5.40,52.93,0.14,Electronic technology,america,Electronic Technology,Buy,Buy,-0.87,-15.86,-0.18,-3.06,66.68,80.44,277.14,185.22,1693.52,34249.85,8.14,7.29,Sell,Sell,Sell,Sell,Neutral,Neutral,44.12,-112.36,-35.31,-112.13,18.60,15.45,0.00,357.00,-1.59,-0.95,11868.00,-2.56,1571753.00,-57.61,361.00,0.39,264702.00,342.78,66.56,1.27,15.11,17.91,72.87,102.47,230.81,56129362704.00,14.83,54.49,48.42,397.69,400.37,380.88,354.75,273.89
[object Object],PSA,Public Storage,NYSE,320.56,stock,common,100.00,1.00,false,0.00,USD,0.38,624539.00,0.72,56283812457.00,USD,33.09,9.69,-3.79,3.74,Finance,america,Finance,Buy,Buy,0.38,-1.23,-0.99,9.42,18.27,23.72,10.99,2.85,24.19,2169.45,2.36,1.97,Neutral,Neutral,Buy,Buy,Sell,Sell,52.12,-0.18,7.54,-63.46,40.86,55.64,long_lower_shadow_bullish,317.00,-0.74,-0.27,416.00,0.22,624539.00,-22.69,320.60,0.01,145863.00,8.82,33.09,0.00,11.56,11.54,17.76,19.61,418.96,70626851457.00,14.54,31.34,20.69,323.32,317.33,311.63,302.83,291.70
[object Object],BAYN,Bayer AG,XETR,50.12,stock,common,100.00,2.00,false,0.00,EUR,-1.14,3329108.00,0.74,56277821862.11,USD,0.00,-2.54,33.72,0.22,Health technology,germany,Health Technology,Buy,Buy,-1.14,-6.28,40.27,24.52,27.76,35.46,81.99,-0.93,-42.69,274.09,3.56,4.62,Buy,Buy,StrongBuy,Strong buy,Neutral,Neutral,67.73,3.12,10.01,68.17,77.48,79.15,0.00,51.72,2.01,0.91,994.00,1.97,3329108.00,56.02,50.18,0.12,963945.00,85.92,0.00,0.00,1.10,1.71,12.95,38.11,8.60,94310626062.11,1.80,11.73,8.31,50.26,41.74,40.23,40.03,37.23
[object Object],F,Ford Motor Company,NYSE,14.00,stock,common,100.00,1.00,false,0.00,USD,2.87,47092206.00,0.93,55785697130.00,USD,0.00,-1.41,-212.76,4.29,Consumer durables,america,Consumer Durables,Neutral,Neutral,2.87,1.30,-5.66,13.45,-2.44,6.22,18.04,-2.51,6.30,695.32,3.23,3.31,Buy,Buy,Buy,Buy,Neutral,Neutral,49.77,-0.11,-1.00,-28.82,36.07,27.53,0.00,13.65,0.29,0.00,113639.00,0.12,47092206.00,14.31,13.99,-0.07,4167041.00,16.13,0.00,0.00,0.29,1.58,3.01,5.97,1.87,184839697130.00,0.97,52.13,19.29,13.75,14.58,13.96,13.22,13.16
[object Object],NBIS,Nebius Group N.V. Class A,NASDAQ,219.65,stock,common,100.00,1.00,false,0.00,USD,1.60,11490453.00,0.66,55275016968.00,USD,73.28,3.00,0.00,0.00,Technology services,america,Technology Services,Buy,Buy,1.60,-5.73,1.93,62.84,122.10,152.51,372.37,210.63,885.42,527.57,11.18,10.01,Neutral,Neutral,Sell,Sell,Neutral,Neutral,46.35,-36.98,-27.87,-76.02,23.11,16.20,0.00,215.17,-0.48,-1.80,154263.00,-1.47,11490453.00,-17.89,220.00,0.16,576253.00,383.51,73.28,0.00,76.09,7.70,0.00,0.00,7.30,55474016968.00,63.19,0.00,9564.49,228.30,242.57,221.48,170.30,135.82
[object Object],CAH,"Cardinal Health, Inc.",NYSE,235.80,stock,common,100.00,1.00,false,0.00,USD,0.87,2842646.00,1.17,55225741636.00,USD,36.06,6.54,2.13,0.87,Distribution services,america,Distribution Services,StrongBuy,Strong buy,0.87,-1.66,10.19,9.66,15.71,15.27,43.58,314.12,192.92,26092.46,3.10,2.35,Buy,Buy,StrongBuy,Strong buy,Neutral,Neutral,64.71,1.05,18.08,30.23,66.44,73.29,0.00,233.37,-0.17,-0.58,275.00,-0.30,2842646.00,-11.62,235.80,0.00,817782.00,44.01,36.06,16.81,0.22,0.00,11.11,12.67,14.13,60364741636.00,0.24,19.11,14.78,237.23,222.08,210.99,213.01,203.24
[object Object],KEYS,Keysight Technologies Inc,NYSE,322.05,stock,common,100.00,1.00,false,0.00,USD,-0.04,937131.00,0.49,55036851978.00,USD,53.06,6.07,42.55,0.00,Electronic technology,america,Electronic Technology,Buy,Buy,-0.04,-2.88,-2.59,-0.57,55.35,56.86,95.72,105.78,1033.98,1054.30,3.61,3.55,Sell,Sell,Sell,Sell,Neutral,Neutral,44.38,-38.01,-22.23,-86.17,21.67,16.15,0.00,320.26,-0.59,-0.51,155.00,-0.54,937131.00,-38.26,322.05,0.00,152199.00,101.33,53.06,1.25,9.15,8.69,37.44,41.09,22.95,55367851978.00,9.09,41.04,32.55,325.86,339.09,344.27,321.10,257.94
[object Object],CPG,Compass Group PLC,LSE,32.26,stock,common,100.00,1.00,false,0.00,USD,1.54,1179870.00,0.49,54852102024.00,USD,27.17,1.19,38.09,2.11,Consumer services,uk,Consumer Services,Buy,Buy,1.54,-3.06,-1.65,20.46,6.92,6.29,0.08,65.47,75.01,244.75,4.57,5.21,Neutral,Neutral,Buy,Buy,Sell,Sell,50.28,-0.48,-0.33,-70.78,23.89,23.41,0.00,0.00,0.00,0.00,0.00,0.09,1179870.00,-41.22,32.26,0.00,741762.00,-6.10,27.17,0.70,1.11,6.90,14.77,17.88,104.80,63585102024.11,1.31,18.33,12.63,32.27,32.54,31.88,30.08,30.31
[object Object],ARGX,argenx SE,EURONEXT,763.80,stock,common,10.00,2.00,false,0.00,EUR,-4.14,83016.00,0.85,54614820908.54,USD,44.55,20.14,45.23,0.00,Health technology,belgium,Health Technology,StrongBuy,Strong buy,-4.14,-6.56,-0.65,12.32,10.63,7.06,62.51,188.88,5961.90,8885.88,3.00,3.07,Sell,Sell,Sell,Sell,Sell,Sell,46.73,-20.60,36.75,-52.79,48.23,62.12,engulfing_bearish,0.00,0.00,0.00,0.00,0.28,83016.00,-12.85,763.80,0.00,36939.00,71.93,44.55,1.03,14.41,7.58,69.56,70.07,13.38,50339763602.48,11.71,50.47,49.03,803.20,774.51,741.89,698.06,709.81
[object Object],GLE,Societe Generale S.A. Class A,EURONEXT,74.26,stock,common,100.00,1.00,false,0.00,EUR,1.43,1123991.00,0.69,54326314872.76,USD,10.91,7.99,44.47,2.17,Finance,france,Finance,Buy,Buy,1.43,-4.67,5.98,4.59,8.00,8.89,42.75,207.05,180.44,158.62,2.50,2.22,Neutral,Neutral,Neutral,Neutral,Buy,Buy,48.72,-2.52,0.83,-156.24,22.27,19.05,0.00,0.00,0.00,0.00,0.00,0.66,1123991.00,-26.30,74.26,0.00,718381.00,45.93,10.91,0.24,1.34,0.94,0.00,0.00,0.00,250093076772.76,2.82,0.00,0.00,75.82,74.55,72.18,70.45,66.62
[object Object],LHX,L3Harris Technologies Inc,NYSE,290.77,stock,common,100.00,1.00,false,0.00,USD,0.31,626524.00,0.42,54168981260.00,USD,31.57,9.21,9.16,1.69,Electronic technology,america,Electronic Technology,Buy,Buy,0.31,-2.17,-6.02,-18.34,-11.22,-1.10,12.69,30.33,244.84,8288.52,2.42,2.72,Sell,Sell,StrongSell,Strong sell,Neutral,Neutral,42.69,2.25,-7.32,-66.67,29.87,32.90,long_lower_shadow_bullish,0.00,0.00,0.00,0.00,0.27,626524.00,-31.18,291.80,0.35,119392.00,14.85,31.57,3.44,2.43,2.76,17.91,21.13,92.70,64935981260.00,2.89,26.32,17.68,293.63,300.54,303.66,328.52,316.69
[object Object],EBS,Erste Group Bank AG,VIE,117.60,stock,common,10.00,1.00,false,0.00,EUR,0.43,214060.00,0.71,53769720275.98,USD,13.73,9.90,19.92,0.64,Finance,austria,Finance,Buy,Buy,0.43,-0.76,13.40,18.79,12.86,14.29,57.22,283.19,513.14,949.20,2.32,2.17,Buy,Buy,StrongBuy,Strong buy,Neutral,Neutral,59.66,1.90,6.74,79.79,49.30,54.32,0.00,0.00,0.00,0.00,0.00,-0.26,214060.00,-54.96,117.60,0.00,159186.00,61.90,13.73,0.69,3.51,1.95,11.10,13.59,0.00,152109138275.98,5.95,0.00,0.00,116.95,111.69,106.47,102.48,99.05
[object Object],AME,"AMETEK, Inc.",NYSE,233.98,stock,common,100.00,1.00,false,0.00,USD,0.42,639696.00,0.62,53628917646.00,USD,35.35,6.62,8.40,0.56,Producer manufacturing,america,Producer Manufacturing,Buy,Buy,0.42,-1.82,2.38,0.14,11.40,13.58,28.41,73.86,407.33,23966.15,2.39,2.05,Buy,Buy,Buy,Buy,Neutral,Neutral,51.04,-6.97,2.36,-10.91,34.40,29.47,doji,234.60,0.69,0.69,100.00,0.49,639696.00,6.19,233.98,0.00,162455.00,29.35,35.35,4.19,7.05,4.91,29.29,31.58,111.74,55603301646.00,7.32,27.84,22.98,235.61,231.86,231.07,228.51,215.24
[object Object],VST,Vistra Corp.,NYSE,158.86,stock,common,100.00,1.00,false,0.00,USD,0.56,2996001.00,0.78,53564806532.00,USD,26.53,5.99,-6.07,0.57,Utilities,america,Utilities,StrongBuy,Strong buy,0.56,3.19,10.82,3.49,-8.87,-3.07,-19.24,726.97,948.58,948.58,3.56,3.79,Buy,Buy,StrongBuy,Strong buy,Neutral,Neutral,52.65,-8.91,0.21,4.89,38.16,34.75,0.00,157.70,-0.18,-0.22,4726.00,-0.27,2996001.00,3.04,159.50,0.40,512989.00,-18.62,26.53,0.00,3.28,17.21,11.63,30.12,80.93,75295806532.00,4.58,103.43,20.78,157.33,156.13,154.01,157.55,167.24
[object Object],BN,Danone SA,EURONEXT,72.42,stock,common,100.00,2.00,false,0.00,EUR,0.00,946400.00,0.54,53562638041.63,USD,25.73,3.31,-10.11,3.11,Consumer non-durables,france,Consumer Non-Durables,Buy,Buy,0.00,-1.71,9.83,5.23,-4.74,-4.99,6.50,21.84,12.19,2256.91,1.57,1.69,Buy,Buy,StrongBuy,Strong buy,Neutral,Neutral,62.86,0.30,5.69,52.36,77.98,83.04,0.00,0.00,0.00,0.00,0.00,-0.33,946400.00,-30.40,72.42,0.00,538722.00,4.32,25.73,0.00,1.71,2.74,12.38,17.18,7.12,63392008041.63,1.98,14.73,10.75,72.79,68.33,66.05,67.76,71.39
[object Object],FAST,Fastenal Company,NASDAQ,46.49,stock,common,100.00,1.00,false,0.00,USD,0.30,7590507.00,0.92,53372150666.00,USD,41.16,1.13,12.68,1.98,Distribution services,america,Distribution Services,Neutral,Neutral,0.30,-3.23,-0.09,-5.63,11.25,15.47,7.12,69.80,309.15,147134.41,3.17,2.29,Neutral,Neutral,Buy,Buy,Neutral,Neutral,49.98,-0.43,1.03,-14.55,36.27,48.46,0.00,46.35,0.00,0.02,729.00,-0.09,7590507.00,-24.88,46.49,0.00,1524693.00,11.96,41.16,3.24,6.32,13.38,37.89,45.98,173.38,53509050666.00,6.34,31.30,28.33,47.36,46.37,45.46,45.60,44.33
[object Object],EW,Edwards Lifesciences Corporation,NYSE,92.21,stock,common,100.00,1.00,false,0.00,USD,0.96,3381396.00,0.66,53094516347.00,USD,50.10,1.84,22.98,0.00,Health technology,america,Health Technology,Buy,Buy,0.96,0.15,6.49,16.50,8.13,7.90,18.75,-14.21,163.91,7155.88,2.87,2.52,Buy,Buy,StrongBuy,Strong buy,Buy,Buy,58.36,2.49,4.94,45.15,64.50,74.41,0.00,0.00,0.00,0.00,0.00,0.41,3381396.00,-39.39,92.04,-0.18,655791.00,17.24,50.10,2.16,8.41,5.15,39.41,49.15,14.58,50124916347.00,7.95,28.68,26.26,92.60,88.83,86.35,84.12,82.92
[object Object],RHM,Rheinmetall AG,XETR,992.00,stock,common,10.00,2.00,false,0.00,EUR,-2.09,234842.00,0.81,52898553657.16,USD,63.62,18.02,-6.42,1.16,Electronic technology,germany,Electronic Technology,StrongBuy,Strong buy,-2.09,-11.21,-18.08,-35.89,-46.29,-36.88,-46.47,1111.83,1804.40,4701.55,4.73,5.46,StrongSell,Strong sell,StrongSell,Strong sell,Neutral,Neutral,37.30,45.40,-66.73,-76.76,36.83,48.34,falling_window_bearish,1011.20,-0.20,-0.63,319.00,-1.13,234842.00,-10.97,993.70,0.17,53624.00,-38.08,63.62,0.00,4.94,8.63,27.04,54.98,34.84,54622122257.16,4.94,28.84,23.27,1052.60,1119.96,1169.93,1352.78,1537.66
[object Object],ETR,Entergy Corporation,NYSE,115.05,stock,common,100.00,1.00,false,0.00,USD,0.98,2484230.00,0.80,52679882434.00,USD,29.31,3.93,27.39,2.19,Utilities,america,Utilities,Buy,Buy,0.98,1.35,3.49,-1.78,23.96,24.28,41.69,124.44,185.45,811.29,1.96,1.74,StrongBuy,Strong buy,StrongBuy,Strong buy,Buy,Buy,56.16,-0.33,2.75,52.71,60.94,62.35,0.00,113.94,0.01,0.01,230.00,-0.04,2484230.00,-37.85,115.05,0.00,927366.00,42.35,29.31,1.06,3.97,3.04,9.78,0.00,14.90,83478084434.00,6.28,28.05,15.05,114.74,111.94,112.36,110.49,102.74
